σανίδα		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
συμπεριζώννυσθαι		VB	tense=PR|mood=INFINITIVE	
ἵνα		CONJ	_	
μὴ		ADV	_	
κάμπτηται		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=SUBJUNCTIVE	
διά		PREP	_	
τε		ADV	_	
τὸ			number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
μῆκος		NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
καὶ		CONJ	_	
τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ἰσχνότητα		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
[0]			_	
Δημήτριος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
δὲ		ADV	_	
πάντας		ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
ὑπερέβαλεν		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
οὐδέ		ADV	_	
κεν		ADV	_	
ἡμέας		PRON	person=PERSON_1|number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
ἄλλο		PRON	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
διέκρινεν		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
φιλέοντέ		VB	tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=ACCUSATIVE	
τε		ADV	_	
τερπομένω		VB	tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=ACCUSATIVE	
τε		CONJ	_	
τοῦ			number=SINGULAR|gender=MASCULINE|case=GENITIVE	
ταλαιπώρου		ADJ	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
πάθους		NN	number=SINGULAR|gender=NEUTER|case=GENITIVE	
τὰ			number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
μὲν		ADV	_	
ἄλλα		PRON	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
σχεδὸν		ADV	_	
καὶ		CONJ	_	
καθ᾽		PREP	_	
ἑκάστην		ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ἡμέραν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
χλαμύδα		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
τε		ADV	_	
πορφυρᾶν		ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
καὶ		ADV	_	
χιτῶνα		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
μεσόλευκον		ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
καὶ		CONJ	_	
τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
καυσίαν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ἔχουσαν		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=FEMININE|case=ACCUSATIVE	
τὸ			number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
διάδημα		NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
τὸ			number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
βασιλικόν		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
ἐν		PREP	_	
δὲ		ADV	_	
τῇ			number=SINGULAR|gender=FEMININE|case=DATIVE	
συνουσίᾳ		NN	number=PLURAL|gender=FEMININE|case=NOMINATIVE	
τά			number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
τε		ADV	_	
πέδιλα		NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
καὶ		ADV	_	
τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
πέτασον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ἐπὶ		PREP	_	
τῇ			number=SINGULAR|gender=FEMININE|case=DATIVE	
κεφαλῇ		NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
καὶ		CONJ	_	
τὸ			number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
κηρύκειον		NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
ἐν		PREP	_	
τῇ			number=SINGULAR|gender=FEMININE|case=DATIVE	
χειρί		NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
πολλάκις		ADV	_	
δὲ		CONJ	_	
καὶ		ADV	_	
λεοντῆν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
καὶ		CONJ	_	
ῥόπαλον		NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
ὥσπερ		CONJ	_	
ὁ			number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
Ἡρακλῆς		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
[3]			_	
[4]			_	
[5]			_	
[6]			_	
καὶ		ADV	_	
οἱ			number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
Σῖριν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
δὲ		ADV	_	
κατοικοῦντες		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
ἣν		PRON	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
πρῶτοι		ADJ	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
κατέσχον		VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE|voice=ACTIVE	
οἱ			number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
ἀπὸ		PREP	_	
Τροίας		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
ἐλθόντες			number=PLURAL|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
ὕστερον		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
δὲ		ADV	_	
Κολοφώνιοι		NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
ὥς		CONJ	_	
φησι		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
Τίμαιος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
καὶ		CONJ	_	
Ἀριστοτέλης		NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
εἰς		PREP	_	
τρυφὴν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ἐξώκειλαν		VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE|voice=ACTIVE	
οὐχ		ADV	_	
ἧσσον		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE|degree=COMPARATIVE	
Συβαριτῶν		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
κατέσχον		VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE|voice=ACTIVE	
διόπερ		ADV	_	
ὁ			number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
θεὸς		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
ἐπὶ		PREP	_	
πολὺν		ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
χρόνον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ἀπήλαυνεν		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
αὐτοὺς		PRON	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
τοῦ			number=SINGULAR|gender=NEUTER|case=GENITIVE	
μαντείου		NN	number=SINGULAR|gender=NEUTER|case=GENITIVE	
καὶ		CONJ	_	
ἐπερωτώντων		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=GENITIVE	
διὰ		PREP	_	
τίνα		ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
αἰτίαν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ἀπελαύνονται		VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE	
εἶπεν		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
Σιληνὸς		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
δ᾽		ADV	_	
ὁ			number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
Καλακτῖνος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
ἐν		PREP	_	
τρίτῳ		ADJ	number=SINGULAR|gender=MASCULINE|case=DATIVE	
Σικελικῶν		ADJ	number=PLURAL|gender=NEUTER|case=GENITIVE	
περὶ		PREP	_	
Συρακούσας		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
φησὶν		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
κῆπον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
εἶναι		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
πολυτελῶς		ADV	_	
κατεσκευασμένον		VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|gender=MASCULINE|case=ACCUSATIVE	
ὃν		PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
καλεῖσθαι		VB	tense=PR|mood=INFINITIVE	
Μῦθον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ἐν		PREP	_	
ᾧ		PRON	number=SINGULAR|gender=MASCULINE|case=DATIVE	
χρηματίζειν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
Ἱέρωνα		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
βασιλέα		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
καλῶς		ADV	_	
ἄρα		ADV	_	
ποιοῦντες		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
Ῥωμαῖοι		ADJ	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
οἱ			number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
πάντα		ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
ἄριστοι		ADJ	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
Ἀλκαῖον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
καὶ		CONJ	_	
Φιλίσκον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
τοὺς			number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
Ἐπικουρείους		ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
ἐξέβαλον		VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE|voice=ACTIVE	
τῆς			number=SINGULAR|gender=FEMININE|case=GENITIVE	
πόλεως		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
Λευκίου		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
τοῦ			number=SINGULAR|gender=MASCULINE|case=GENITIVE	
Ποστουμίου		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
ὑπατεύοντος		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=GENITIVE	
δι᾽		PREP	_	
ἃς		PRON	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
εἰσηγοῦντο		VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE	
ἡδονάς		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
ὁ			number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
δὲ		ADV	_	
καὶ		ADV	_	
αὐτὸς		PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
ἐλθὼν		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
εἰς		PREP	_	
τοὺς			number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
ἀγροὺς		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
καὶ		CONJ	_	
θεασάμενος		VB	number=SINGULAR|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
τὰς			number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
παῖδας		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
ἐρᾷ		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
καὶ		ADV	_	
αὐτὸς		PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
τῆς			number=SINGULAR|gender=FEMININE|case=GENITIVE	
ἑτέρας		ADJ	number=SINGULAR|gender=FEMININE|case=GENITIVE	
εἰκότως		ADV	_	
[0]			_	
ὕστερον		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
δ᾽		ADV	_	
ὑπὸ		PREP	_	
τῆς			number=SINGULAR|gender=FEMININE|case=GENITIVE	
τρυφῆς		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
εἰς		PREP	_	
ὕβριν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ποδηγηθέντες		VB	number=PLURAL|mood=PARTICIPLE|voice=PASSIVE|gender=MASCULINE|case=NOMINATIVE	
ἀνάστατον		ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
μίαν		ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
πόλιν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
Ἰαπύγων		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
ἐποίησαν		VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE|voice=ACTIVE	
Κάρβιναν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ἐξ		PREP	_	
ἧς		PRON	number=SINGULAR|gender=FEMININE|case=GENITIVE	
παῖδας		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
καὶ		ADV	_	
παρθένους		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
καὶ		CONJ	_	
τὰς			number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
ἐν		PREP	_	
ἀκμῇ		NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
γυναῖκας		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
ἀθροίσαντες		VB	number=PLURAL|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
εἰς		PREP	_	
τὰ			number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
Καρβινατῶν		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
ἱερὰ		NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
καὶ		CONJ	_	
σκηνοποιησάμενοι		VB	number=PLURAL|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
γυμνὰ		ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
πᾶσι		ADJ	number=PLURAL|gender=MASCULINE|case=DATIVE	
τῆς			number=SINGULAR|gender=FEMININE|case=GENITIVE	
ἡμέρας		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
τὰ			number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
σώματα		NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
παρεῖχον		VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
θεωρεῖν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
ἐξ		PREP	_	
οὗ		PRON	number=SINGULAR|gender=NEUTER|case=GENITIVE	
δὴ		ADV	_	
Περσικὴν		ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ἔχων		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
στολὴν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
περιέρχεται		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE	
ταῖς			number=PLURAL|gender=FEMININE|case=DATIVE	
ἑβδόμαις		ADJ	number=PLURAL|gender=FEMININE|case=DATIVE	
τοὺς			number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
βωμοὺς		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
μετὰ		PREP	_	
τοῦ			number=SINGULAR|gender=MASCULINE|case=GENITIVE	
πρυτάνεως		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
καίτοι		ADV	_	
Σοφοκλῆς		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
γ᾽		ADV	_	
ὁ			number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
ποιητής		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
ἀπολαυστικῶν		ADJ	number=PLURAL|gender=MASCULINE|case=GENITIVE	
εἷς		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
ὤν		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
ἵνα		CONJ	_	
μὴ		ADV	_	
κατηγορῇ		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=SUBJUNCTIVE|voice=ACTIVE	
τοῦ			number=SINGULAR|gender=NEUTER|case=GENITIVE	
γήρως		NN	number=SINGULAR|gender=NEUTER|case=GENITIVE	
εἰς		PREP	_	
σωφροσύνην		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ἔθετο		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE	
τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ἀσθένειαν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
αὐτοῦ		PRON	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
περὶ		PREP	_	
τὰς			number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
τῶν			number=PLURAL|gender=NEUTER|case=GENITIVE	
ἀφροδισίων		ADJ	number=PLURAL|gender=NEUTER|case=GENITIVE	
ἀπολαύσεις		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
φήσας		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
ἀσμένως		ADV	_	
ἀπηλλάχθαι		VB	tense=PERF|mood=INFINITIVE	
αὐτῶν		PRON	number=PLURAL|case=GENITIVE	
ὥσπερ		CONJ	_	
τινὸς		ADJ	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
ἀγρίου		ADJ	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
δεσπότου		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
[0]			_	
ὥστε		ADV	_	
τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
πειθαρχοῦντα		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=ACCUSATIVE	
τοῖς			number=PLURAL|gender=MASCULINE|case=DATIVE	
νόμοις		NN	number=PLURAL|gender=MASCULINE|case=DATIVE	
καὶ		CONJ	_	
τῇ			number=SINGULAR|gender=FEMININE|case=DATIVE	
τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
πολλῶν		ADJ	number=PLURAL|gender=MASCULINE|case=GENITIVE	
φήμῃ		NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
μετριάζειν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
περὶ		PREP	_	
τὰς			number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
σωματικὰς		ADJ	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
ἡδονάς		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
[0]			_	
μέχρι		PREP	_	
μὲν		ADV	_	
οὖν		ADV	_	
τινος		PRON	number=SINGULAR|gender=NEUTER|case=GENITIVE	
ὑπὸ		PREP	_	
τῆς			number=SINGULAR|gender=FEMININE|case=GENITIVE	
πεπωρωμένης		VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|gender=FEMININE|case=GENITIVE	
ἐκ		PREP	_	
τοῦ			number=SINGULAR|gender=NEUTER|case=GENITIVE	
στέατος		NN	number=SINGULAR|gender=NEUTER|case=GENITIVE	
σαρκὸς		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
οὐκ		ADV	_	
ἐνεποίει		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
αἴσθησιν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
Κασάνδρῳ		NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
δὲ		ADV	_	
γενόμενος		VB	number=SINGULAR|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
φίλος		ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
μέγα		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
ἴσχυσεν		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
καὶ		ADV	_	
πάλιν		ADV	_	
[0]			_	
μεθ᾽		PREP	_	
ὧν		PRON	number=PLURAL|gender=NEUTER|case=GENITIVE	
δὴ		ADV	_	
καὶ		ADV	_	
στρατεύεται		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE	
ἐπὶ		PREP	_	
τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
Καρδίην		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
καὶ		ADV	_	
τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
θάνατον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
δ᾽		ADV	_	
ἀποσημαίνων		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
τοῦ			number=SINGULAR|gender=MASCULINE|case=GENITIVE	
βασιλέως		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
φησίν		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
ἐτρύφησαν		VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE|voice=ACTIVE	
μὲν		ADV	_	
γὰρ		ADV	_	
ὡς		CONJ	_	
οὐδένες		PRON	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
ἕτεροι		ADJ	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
τῶν			number=PLURAL|gender=FEMININE|case=GENITIVE	
πάντων		ADJ	number=PLURAL|gender=NEUTER|case=GENITIVE	
εὐροίας		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
καὶ		ADV	_	
πλούτου		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
καὶ		CONJ	_	
τῆς			number=SINGULAR|gender=FEMININE|case=GENITIVE	
λοιπῆς		ADJ	number=SINGULAR|gender=FEMININE|case=GENITIVE	
αὐτοὺς		PRON	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
χορηγίας		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
κατασχούσης		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=FEMININE|case=GENITIVE	
ἐτρύφησαν		VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE|voice=ACTIVE	
οἱ			number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
τύραννοι		NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
καὶ		CONJ	_	
οἱ			number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
βασιλεῖς		NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
τῶν			number=PLURAL|gender=NEUTER|case=GENITIVE	
ἀγαθῶν		ADJ	number=PLURAL|gender=NEUTER|case=GENITIVE	
ὄντες		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
κύριοι		NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
καὶ		CONJ	_	
πάντων		ADJ	number=PLURAL|gender=NEUTER|case=GENITIVE	
εἰληφότες		VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
πεῖραν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ἡδονὴν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
προκρίνουσιν		VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
μεγαλοψυχοτέρας		ADJ	number=PLURAL|gender=FEMININE|case=ACCUSATIVE|degree=COMPARATIVE	
ποιούσης		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=FEMININE|case=GENITIVE	
τῆς			number=SINGULAR|gender=FEMININE|case=GENITIVE	
ἡδονῆς		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
τὰς			number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
ἀνθρώπων		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
φύσεις		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
ὁ			number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
δὲ		ADV	_	
ἀπεκρίνατο		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE	
ὅτι		CONJ	_	
μόλις		ADV	_	
ἄν		ADV	_	
σου		PRON	person=PERSON_2|number=SINGULAR|gender=MASCULINE|case=GENITIVE	
ὑπήκουσα		VB	person=PERSON_1|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
εἰ		CONJ	_	
παρὰ		PREP	_	
τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
θάλασσαν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ἔμελλες		VB	person=PERSON_2|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
πεζεύειν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
καὶ		CONJ	_	
μὴ		ADV	_	
παρὰ		PREP	_	
τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
γῆν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
πλεῖν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
ὃς		PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
οὐκ		ADV	_	
ἴδ᾽		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
ἀστέρ᾽		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
οὐδ᾽		ADV	_	
ἰδὼν		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
ἐδίζητο		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE	
οὐ		CONJ	_	
παρ᾽		PREP	_	
μάγοισι		NN	number=PLURAL|gender=MASCULINE|case=DATIVE	
πῦρ		NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
ἱερὸν		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
ἀνέστησεν		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
