ὄξει		NN	number=SINGULAR|gender=NEUTER|case=DATIVE	
γάρ		ADV	_	
ὡς		CONJ	_	
λέγεται		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE	
διαπύρου		ADJ	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
σιδήρου		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
τὸ			number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
στόμωμα		NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
κατασβέσας		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
ἀφείλετο		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE	
τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
εἰς		PREP	_	
τἆλλα		PRON	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
χρείαν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
καὶ		CONJ	_	
δύναμιν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ἀδρανοῦς		ADJ	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
καὶ		CONJ	_	
δυσέργου		ADJ	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
γενομένου		VB	number=SINGULAR|mood=PARTICIPLE|gender=MASCULINE|case=GENITIVE	
ἡ			number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
δὲ		ADV	_	
καλουμένη		VB	number=SINGULAR|tense=FUTURE|mood=PARTICIPLE|gender=FEMININE|case=NOMINATIVE	
κρυπτεία		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
παρ᾽		PREP	_	
αὐτοῖς		PRON	number=PLURAL|gender=MASCULINE|case=DATIVE	
εἴ		CONJ	_	
γε		ADV	_	
δὴ		ADV	_	
τοῦτο		PRON	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
τῶν			number=PLURAL|gender=NEUTER|case=GENITIVE	
Λυκούργου		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
πολιτευμάτων		NN	number=PLURAL|gender=NEUTER|case=GENITIVE	
ἕν		ADJ	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
ἐστιν		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
ὡς		CONJ	_	
Ἀριστοτέλης		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
ἱστόρηκε		VB	person=PERSON_3|number=SINGULAR|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
ταύτην		ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ἂν		ADV	_	
εἴη		VB	person=PERSON_3|number=SINGULAR|tense=PR|voice=ACTIVE	
καὶ		ADV	_	
τῷ			number=SINGULAR|gender=MASCULINE|case=DATIVE	
Πλάτωνι		NN	number=SINGULAR|gender=FEMININE|case=VOCATIVE	
περὶ		PREP	_	
τῆς			number=SINGULAR|gender=FEMININE|case=GENITIVE	
πολιτείας		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
καὶ		CONJ	_	
τοῦ			number=PLURAL|gender=MASCULINE|case=GENITIVE	
ἀνδρὸς		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
ἐνειργασμένη		VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|gender=FEMININE|case=NOMINATIVE	
δόξαν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ταῦρον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ἔφη		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
ὁ			number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
Γεράδας		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
ἐκτίνει		VB	person=PERSON_2|number=SINGULAR|tense=PR|mood=INDICATIVE	
μέγαν		ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ὃς		PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
ὑπερκύψας		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
τὸ			number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
Ταΰγετον		NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
ἀπὸ		PREP	_	
τοῦ			number=SINGULAR|gender=MASCULINE|case=GENITIVE	
Εὐρώτα		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
πίεται		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE	
ὧν		ADV	_	
εἴκοσι		NRL	_	
τοὺς			number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
ἐπιφανεστάτους		ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE|degree=SUPERLATIVE	
Ἕρμιππος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
ἀνέγραψε		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
ἑτέρα		ADJ	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
δὲ		ADV	_	
πάλιν		ADV	_	
κατὰ		PREP	_	
τῆς			number=SINGULAR|gender=FEMININE|case=GENITIVE	
πολυτελείας		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
ὅπως		CONJ	_	
οἰκία		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
πᾶσα		ADJ	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
μὲν		ADV	_	
ὀροφὴν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ἀπὸ		PREP	_	
πελέκεως		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
εἰργασμένην		VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|gender=FEMININE|case=ACCUSATIVE	
ἔχῃ		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=SUBJUNCTIVE|voice=ACTIVE	
τὰς			number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
δὲ		CONJ	_	
θύρας		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
ἀπὸ		PREP	_	
πρίονος		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
μόνου		ADJ	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
καὶ		CONJ	_	
μηδενὸς		PRON	number=SINGULAR|gender=NEUTER|case=GENITIVE	
τῶν			number=PLURAL|gender=NEUTER|case=GENITIVE	
ἄλλων		ADJ	number=PLURAL|gender=NEUTER|case=GENITIVE	
ἐργαλείων		NN	number=PLURAL|gender=NEUTER|case=GENITIVE	
[0]		EXCL	_	
εἰργασμένας		VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|gender=FEMININE|case=ACCUSATIVE	
ἐκκλησίας		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
ἀθροισθείσης		VB	number=SINGULAR|mood=PARTICIPLE|voice=PASSIVE|gender=FEMININE|case=GENITIVE	
ἄνδρες		NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
αἱρετοὶ		ADJ	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
καθείργνυντο		VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE	
πλησίον		ADV	_	
εἰς		PREP	_	
οἴκημα		NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
μὲν		ADV	_	
ὄψιν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
οὐχ		ADV	_	
ὁρῶντες		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
οὐδὲ		CONJ	_	
ὁρώμενοι		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
δὲ		CONJ	_	
κραυγὴν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
μόνον		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
ἀκούοντες		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
ἐκκλησιαζόντων		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=GENITIVE	
ὁ			number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
δὲ		ADV	_	
τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
ἀκμαζόντων		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=GENITIVE	
ἀμειβόμενος		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
ἔλεγεν		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
Διὸς		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
Συλλανίου		ADJ	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
καὶ		CONJ	_	
Ἀθανᾶς		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
Συλλανίας		ADJ	number=SINGULAR|gender=FEMININE|case=GENITIVE	
ἱερὸν		NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
ἱδρυσάμενον		VB	number=SINGULAR|mood=PARTICIPLE|gender=MASCULINE|case=ACCUSATIVE	
φυλὰς		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
φυλάξαντα		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=ACCUSATIVE	
καὶ		CONJ	_	
ὠβὰς		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
ὠβάξαντα		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=ACCUSATIVE	
τριάκοντα		NRL	_	
γερουσίαν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
σὺν		PREP	_	
ἀρχαγέταις		NN	number=PLURAL|gender=MASCULINE|case=DATIVE	
καταστήσαντα		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=ACCUSATIVE	
ὥρας		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
ἐξ		PREP	_	
ὥρας		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
ἀπελλάζειν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
μεταξὺ		PREP	_	
Βαβύκας		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
τε		ADV	_	
καὶ		CONJ	_	
Κνακιῶνος			_	
οὕτως		ADV	_	
εἰσφέρειν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
τε		ADV	_	
καὶ		CONJ	_	
ἀφίστασθαι		VB	tense=PR|mood=INFINITIVE	
[0]		EXCL	_	
μία		ADJ	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
μὲν		ADV	_	
οὖν		ADV	_	
τῶν			number=PLURAL|gender=FEMININE|case=GENITIVE	
ῥητρῶν		NN	number=PLURAL|gender=FEMININE|case=GENITIVE	
ἦν		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
ὥσπερ		CONJ	_	
εἴρηται		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE	
μὴ		ADV	_	
χρῆσθαι		VB	tense=PR|mood=INFINITIVE	
νόμοις		NN	number=PLURAL|gender=MASCULINE|case=DATIVE	
ἐγγράφοις		ADJ	number=SINGULAR|gender=MASCULINE|case=DATIVE	
πολλάκις		ADV	_	
δὲ		ADV	_	
καὶ		ADV	_	
τοῖς			number=PLURAL|gender=MASCULINE|case=DATIVE	
ἀγροῖς		NN	number=PLURAL|gender=MASCULINE|case=DATIVE	
ἐπιπορευόμενοι		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
τοὺς			number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
ῥωμαλεωτάτους		ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE|degree=SUPERLATIVE	
καὶ		CONJ	_	
κρατίστους		ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
αὐτῶν		PRON	number=PLURAL|gender=MASCULINE|case=GENITIVE	
ἀνῄρουν		VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
καὶ		ADV	_	
οὐ		ADV	_	
διεψεύσθη		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=PASSIVE	
τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
λογισμῶν		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
σὺ		PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
γάρ		ADV	_	
ἔφη		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
πρῶτος		ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
ἐν		PREP	_	
τῇ			number=SINGULAR|gender=FEMININE|case=DATIVE	
οἰκίᾳ		NN	number=PLURAL|gender=FEMININE|case=NOMINATIVE	
σου		PRON	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
ποίησον		VB	person=PERSON_2|number=SINGULAR|mood=IMPERATIVE|voice=ACTIVE	
δημοκρατίαν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
λέγεται		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE	
δ̓		ADV	_	
αὐτὸν		PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ὕστερόν		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
ποτε		ADV	_	
χρόνῳ		NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
χώραν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
διερχόμενον		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=ACCUSATIVE	
ἐξ		PREP	_	
ἀποδημίας		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
ἄρτι		ADV	_	
τεθερισμένην		VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|gender=FEMININE|case=ACCUSATIVE	
ὁρῶντα		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=ACCUSATIVE	
τοὺς			number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
σωροὺς		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
παραλλήλους		ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
καὶ		CONJ	_	
ὁμαλεῖς		ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
μειδιᾶσαι		VB	mood=INFINITIVE|voice=ACTIVE	
καὶ		CONJ	_	
εἰπεῖν		VB	mood=INFINITIVE|voice=ACTIVE	
πρὸς		PREP	_	
τοὺς			number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
παρόντας		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=ACCUSATIVE	
ὡς		CONJ	_	
ἡ			number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
Λακωνικὴ		ADJ	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
φαίνεται		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE	
πᾶσα		ADJ	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
πολλῶν		ADJ	number=PLURAL|gender=MASCULINE|case=GENITIVE	
ἀδελφῶν		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
εἶναι		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
νεωστὶ		ADV	_	
νενεμημένων		VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|gender=MASCULINE|case=GENITIVE	
γνωρίμην		ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
δὲ		ADV	_	
αὐτὴν		PRON	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
καὶ		ADV	_	
μάλιστα		ADV	_	
πρῶτος		ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
ἐποίησε		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
Λυκοῦργος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
καὶ		ADV	_	
τοὺς			number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
μὲν		ADV	_	
ἄλλους		PRON	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
ἔφθασεν		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
εἰς		PREP	_	
ἱερὸν		NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
καταφυγών		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
καὶ		ADV	_	
προσεῖχον		VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
οἱ			number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
πρεσβύτεροι		ADJ	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
καὶ		ADV	_	
μᾶλλον		ADV	_	
ἐπιφοιτῶντες		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
εἰς		PREP	_	
τὰ			number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
γυμνάσια		NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
καὶ		CONJ	_	
μαχομένοις		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=DATIVE	
καὶ		CONJ	_	
σκώπτουσιν		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=DATIVE	
ἀλλήλους		PRON	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
παρατυγχάνοντες		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
οὐ		ADV	_	
παρέργως		ADV	_	
ἀλλὰ		CONJ	_	
τρόπον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
τινὰ		ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
πάντες		ADJ	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
οἰόμενοι		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
πάντων		ADJ	number=PLURAL|gender=MASCULINE|case=GENITIVE	
καὶ		ADV	_	
πατέρες		NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
εἶναι		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
καὶ		ADV	_	
παιδαγωγοὶ		NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
καὶ		CONJ	_	
ἄρχοντες		NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
ὥστε		CONJ	_	
μήτε		ADV	_	
καιρὸν		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ἀπολείπεσθαι		VB	tense=PR|mood=INFINITIVE	
μήτε		CONJ	_	
χωρίον		NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
ἔρημον		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
τοῦ			number=SINGULAR|gender=MASCULINE|case=GENITIVE	
νουθετοῦντος		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=GENITIVE	
τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ἁμαρτάνοντα		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=ACCUSATIVE	
καὶ		CONJ	_	
κολάζοντος		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=GENITIVE	
Τίμαιος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
δὲ		ADV	_	
ὑπονοεῖ		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
δυεῖν		ADJ	gender=MASCULINE|case=GENITIVE	
ἐν		PREP	_	
Σπάρτῃ		NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
γεγονότων		VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=GENITIVE	
Λυκούργων		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
οὐ		ADV	_	
κατὰ		PREP	_	
τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
αὐτὸν		ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
χρόνον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
τῷ			number=SINGULAR|gender=MASCULINE|case=DATIVE	
ἑτέρῳ		ADJ	number=SINGULAR|gender=MASCULINE|case=DATIVE	
τὰς			number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
ἀμφοῖν		ADJ	gender=MASCULINE|case=GENITIVE	
πράξεις		NN	number=PLURAL|gender=FEMININE|case=NOMINATIVE	
διὰ		PREP	_	
τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
δόξαν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ἀνακεῖσθαι		VB	tense=PR|mood=INFINITIVE	
τὰ			number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
μέν		ADV	_	
γε		ADV	_	
σώματα		NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
τῶν			number=PLURAL|gender=FEMININE|case=GENITIVE	
παρθένων		NN	number=PLURAL|gender=FEMININE|case=GENITIVE	
δρόμοις		NN	number=PLURAL|gender=MASCULINE|case=DATIVE	
καὶ		ADV	_	
πάλαις		NN	number=PLURAL|gender=FEMININE|case=DATIVE	
καὶ		CONJ	_	
βολαῖς		NN	number=PLURAL|gender=FEMININE|case=DATIVE	
δίσκων		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
καὶ		CONJ	_	
ἀκοντίων		NN	number=PLURAL|gender=NEUTER|case=GENITIVE	
διεπόνησεν		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
ὡς		CONJ	_	
ἥ			number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
τε		ADV	_	
τῶν			number=PLURAL|gender=FEMININE|case=GENITIVE	
γεννωμένων		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|gender=FEMININE|case=GENITIVE	
ῥίζωσις		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
ἰσχυρὰν		ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ἐν		PREP	_	
ἰσχυροῖς		ADJ	number=PLURAL|gender=NEUTER|case=DATIVE	
σώμασιν		NN	number=PLURAL|gender=NEUTER|case=DATIVE	
ἀρχὴν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
λαβοῦσα		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=FEMININE|case=NOMINATIVE	
βλαστάνοι		VB	person=PERSON_3|number=SINGULAR|tense=PR|voice=ACTIVE	
βέλτιον		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE|degree=COMPARATIVE	
αὐταί		PRON	number=PLURAL|gender=FEMININE|case=NOMINATIVE	
τε		CONJ	_	
μετὰ		PREP	_	
ῥώμης		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
τοὺς			number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
τόκους		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
ὑπομένουσαι		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=FEMININE|case=NOMINATIVE	
καλῶς		ADV	_	
ἅμα		ADV	_	
καὶ		CONJ	_	
ῥᾳδίως		ADV	_	
ἀγωνίζοιντο		VB	person=PERSON_3|number=PLURAL|tense=PR	
πρὸς		PREP	_	
τὰς			number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
ὠδῖνας		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
τὰ			number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
μὲν		ADV	_	
γάρ		ADV	_	
κυριώτατα		ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE|degree=SUPERLATIVE	
καὶ		CONJ	_	
μέγιστα		ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
πρὸς		PREP	_	
εὐδαιμονίαν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
πόλεως		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
καὶ		CONJ	_	
ἀρετήν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ἐν		PREP	_	
τοῖς			number=PLURAL|gender=MASCULINE|case=DATIVE	
ἤθεσιν		NN	number=PLURAL|gender=NEUTER|case=DATIVE	
ᾤετο		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE	
καὶ		CONJ	_	
ταῖς			number=PLURAL|gender=FEMININE|case=DATIVE	
ἀγωγαῖς		NN	number=PLURAL|gender=FEMININE|case=DATIVE	
τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
πολιτῶν		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
ἐγκατεστοιχειωμένα		VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|gender=NEUTER|case=ACCUSATIVE	
μένειν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
ἀκίνητα		ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
καὶ		CONJ	_	
βέβαια		ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
ἔχοντα		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=NEUTER|case=ACCUSATIVE	
τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
προαίρεσιν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
δεσμὸν		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ἰσχυρότερον		ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE|degree=COMPARATIVE	
τῆς			number=SINGULAR|gender=FEMININE|case=GENITIVE	
ἀνάγκης		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
ἣν		PRON	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ἡ			number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
παίδευσις		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
ἐμποιεῖ		VB	person=PERSON_2|number=SINGULAR|tense=PR|mood=INDICATIVE	
τοῖς			number=PLURAL|gender=MASCULINE|case=DATIVE	
νέοις		NN	number=PLURAL|gender=MASCULINE|case=DATIVE	
νομοθέτου		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
διάθεσιν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
