Ὀδυσσεύς		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
οὐ		ADV	_	
μὲν			_	
γὰρ			_	
τι		ADV	_	
δυνήσεται		VB	person=PERSON_3|number=SINGULAR|tense=FUTURE|mood=INDICATIVE	
ἀντία		PREP	_	
πάντων		ADJ	number=PLURAL|gender=MASCULINE|case=GENITIVE	
ἀθανάτων		ADJ	number=PLURAL|gender=MASCULINE|case=GENITIVE	
ἀέκητι		ADV	_	
θεῶν		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
ἐριδαινέμεν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
οἶος		ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
ὅ		PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
σφιν		PRON	number=PLURAL|gender=MASCULINE|case=DATIVE	
ἐὺ		ADV	_	
φρονέων		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
ἀγορήσατο		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE	
καὶ		CONJ	_	
μετέειπεν		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
παρὰ		PREP	_	
δέ			_	
σφιν		PRON	number=PLURAL|gender=MASCULINE|case=DATIVE	
ἐδόρπεον		VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
ἀνέρες		NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
ἄλλοι		ADJ	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
περὶ		PREP	_	
γὰρ			_	
κακὰ		ADJ	number=PLURAL|gender=NEUTER|case=NOMINATIVE	
πάντοθεν		ADV	_	
ἔστη		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
μετὰ		PREP	_	
δέ			_	
σφιν		PRON	number=PLURAL|gender=MASCULINE|case=DATIVE	
ἐμέλπετο		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE	
θεῖος		ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
ἀοιδός		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
Δημόδοκος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
λαοῖσι		NN	number=PLURAL|gender=MASCULINE|case=DATIVE	
τετιμένος		VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
καὶ		CONJ	_	
σύ		PRON	number=SINGULAR|case=NOMINATIVE	
φίλος		ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
μάλα		ADV	_	
γάρ			_	
σ̓		PRON	number=SINGULAR|case=ACCUSATIVE	
ὁρόω		VB	person=PERSON_1|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
καλόν		ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
τε			_	
μέγαν		ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
τε			_	
ἄλκιμος		ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
ἔσσ̓		VB	person=PERSON_2|number=SINGULAR|tense=PR|mood=IMPERATIVE	
ἵνα		CONJ	_	
τίς		PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
σε		PRON	number=SINGULAR|case=ACCUSATIVE	
καὶ		ADV	_	
ὀψιγόνων		ADJ	number=PLURAL|gender=MASCULINE|case=GENITIVE	
ἐὺ		ADV	_	
εἴπῃ		VB	person=PERSON_3|number=SINGULAR|mood=SUBJUNCTIVE|voice=ACTIVE	
ἡ		PRON	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
γὰρ			_	
δίκη		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
ἐστὶ		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
γερόντων		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
ἀμφὶ		PREP	_	
δέ			_	
μιν		PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
μνηστῆρες		NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
ἀγήνορες		NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
ἠγερέθοντο		VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE	
ἔσθλ̓		ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
ἀγορεύοντες		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
κακὰ		ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
δὲ			_	
φρεσὶ		NN	number=PLURAL|case=DATIVE	
βυσσοδόμευον		VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
τῶν		PRON	number=PLURAL|gender=MASCULINE|case=GENITIVE	
δὲ			_	
θέειν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
ὄχ̓		ADV	_	
ἄριστος		ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
ἔην		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
Κλυτόνηος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
ἀμύμων		ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
σήμαινε		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
δ̓			_	
Ὀδυσσεὺς		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
αὐτὸς		ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
ἐπισπέρχων		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
εἰ		CONJ	_	
δὴ			_	
μνηστήρων		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
ἐθέλεις		VB	person=PERSON_2|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
καταδῦναι		VB	mood=INFINITIVE|voice=ACTIVE	
ὅμιλον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
τῶν		PRON	number=PLURAL|gender=MASCULINE|case=GENITIVE	
ὕβρις		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
τε			_	
βίη		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
τε			_	
σιδήρεον		ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
οὐρανὸν		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ἵκει		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
οὐ		ADV	_	
δέ			_	
τι		PRON	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
μῆχος		NN	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
ἦεν		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
ἀνήνασθαι		VB	mood=INFINITIVE	
χαλεπὴ		ADJ	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
δ̓			_	
ἔχε		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
δήμου		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
φῆμις		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
νημερτές		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
μοι		PRON	number=SINGULAR|gender=MASCULINE|case=DATIVE	
ἔνισπε		VB	person=PERSON_2|number=SINGULAR|mood=IMPERATIVE|voice=ACTIVE	
πότ̓		PRON	_	
ᾤχετο		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE	
καὶ		CONJ	_	
τίνες		PRON	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
αὐτῷ		ADJ	number=SINGULAR|gender=MASCULINE|case=DATIVE	
κοῦροι		NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
ἕποντ̓		VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE	
δεκάτῃ		ADJ	number=SINGULAR|gender=FEMININE|case=DATIVE	
δέ			_	
με		PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
νυκτὶ		NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
μελαίνῃ		ADJ	number=SINGULAR|gender=FEMININE|case=DATIVE	
νῆσον		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ἐς		PREP	_	
Ὠγυγίην		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
πέλασαν		VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE|voice=ACTIVE	
θεοί		NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
ἔνθα		ADV	_	
Καλυψὼ		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
ναίει		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
ἐυπλόκαμος		ADJ	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
δεινὴ		ADJ	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
θεός		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
ἥ		PRON	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
με		PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
λαβοῦσα		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=FEMININE|case=NOMINATIVE	
ἐνδυκέως		ADV	_	
ἐφίλει		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
τε			_	
καὶ		CONJ	_	
ἔτρεφεν		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
ἠδὲ		CONJ	_	
ἔφασκε		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
θήσειν		VB	tense=FUTURE|mood=INFINITIVE|voice=ACTIVE	
ἀθάνατον		ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
καὶ		CONJ	_	
ἀγήραον		ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ἤματα		NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
πάντα		ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
ὡς			_	
δ̓			_	
ὁπότ̓		CONJ	_	
ἐν		PREP	_	
ξυλόχῳ		NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
ἔλαφος		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
κρατεροῖο		ADJ	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
λέοντος		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
νεβροὺς		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
κοιμήσασα		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=FEMININE|case=NOMINATIVE	
νεηγενέας		ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
γαλαθηνοὺς		ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
κνημοὺς		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
ἐξερέῃσι		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=SUBJUNCTIVE|voice=ACTIVE	
καὶ		CONJ	_	
ἄγκεα		NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
ποιήεντα		ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
βοσκομένη		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=FEMININE|case=NOMINATIVE	
ὁ		PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
δ̓			_	
ἔπειτα		ADV	_	
ἑὴν		ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
εἰσήλυθεν		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
εὐνήν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ἀμφοτέροισι		ADJ	number=PLURAL|gender=MASCULINE|case=DATIVE	
δὲ			_	
τοῖσιν		PRON	number=PLURAL|gender=MASCULINE|case=DATIVE	
ἀεικέα		ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
πότμον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ἐφῆκεν		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
ὣς		ADV	_	
Ὀδυσεὺς		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
κείνοισιν		ADJ	number=PLURAL|gender=MASCULINE|case=DATIVE	
ἀεικέα		ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
πότμον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ἐφήσει		VB	person=PERSON_3|number=SINGULAR|tense=FUTURE|mood=INDICATIVE|voice=ACTIVE	
ἀλλὰ		ADV	_	
τὸν		PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
αἰδέομαι		VB	person=PERSON_1|number=SINGULAR|tense=PR|mood=INDICATIVE	
καὶ		CONJ	_	
δείδια		VB	person=PERSON_1|number=SINGULAR|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
μή		CONJ	_	
μοι		PRON	number=SINGULAR|gender=MASCULINE|case=DATIVE	
ὀπίσσω		ADV	_	
νεικείῃ		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=SUBJUNCTIVE|voice=ACTIVE	
ἔνδον		ADV	_	
γάρ			_	
ὀΐομαι		VB	person=PERSON_1|number=SINGULAR|tense=PR|mood=INDICATIVE	
οὐ		ADV	_	
δέ			_	
πη			_	
ἄλλῃ		ADV	_	
τεύχεα		NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
κατθέσθην		VB	person=PERSON_3|mood=INDICATIVE	
Ὀδυσεὺς		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
καὶ		CONJ	_	
φαίδιμος		ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
υἱός		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
ἐπὶ		PREP	_	
δέ			_	
σφισιν		PRON	number=PLURAL|gender=MASCULINE|case=DATIVE	
ἦλθε		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
συβώτης		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
τρεῖς		NRL	_	
σιάλους		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
κατάγων		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
οἳ		PRON	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
ἔσαν		VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
μετὰ		PREP	_	
πᾶσιν		ADJ	number=PLURAL|gender=MASCULINE|case=DATIVE	
ἄριστοι		ADJ	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
υἱέι		NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
δὲ			_	
Σπάρτηθεν		ADV	_	
Ἀλέκτορος		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
ἤγετο		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE	
κούρην		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ὅς		PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
οἱ		PRON	number=SINGULAR|gender=MASCULINE|case=DATIVE	
τηλύγετος		ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
γένετο		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE	
κρατερὸς		ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
Μεγαπένθης		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
ἐκ		PREP	_	
δούλης		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
ὦ			_	
γέρον		NN	number=SINGULAR|gender=MASCULINE|case=VOCATIVE	
οὔ		ADV	_	
τ̓			_	
ἄῤ			_	
ἐγὼν		PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
εὐαγγέλιον		NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
τόδε		PRON	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
τίσω		VB	person=PERSON_1|number=SINGULAR|tense=FUTURE|mood=INDICATIVE|voice=ACTIVE	
οὔ		ADV	_	
τ̓			_	
Ὀδυσεὺς		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
ἔτι		ADV	_	
οἶκον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ἐλεύσεται		VB	person=PERSON_3|number=SINGULAR|tense=FUTURE|mood=INDICATIVE	
αὐτὰρ			_	
ἐπεὶ		CONJ	_	
στόρεσαν		VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE|voice=ACTIVE	
πυκινὸν		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
λέχος		NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
ἐγκονέουσαι		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=FEMININE|case=NOMINATIVE	
ὤτρυνον		VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
δ̓			_	
Ὀδυσῆα		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
παριστάμεναι		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|gender=FEMININE|case=NOMINATIVE	
ἐπέεσσιν		NN	number=PLURAL|gender=NEUTER|case=DATIVE	
μνηστῆρες		NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
δ̓			_	
ἀκάχοντο		VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE	
κατήφησάν		VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE|voice=ACTIVE	
τ̓			_	
ἐνὶ		PREP	_	
θυμῷ		NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
ἐκ		PREP	_	
δ̓			_	
ἦλθον		VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE|voice=ACTIVE	
μεγάροιο		NN	number=SINGULAR|gender=NEUTER|case=GENITIVE	
παρὲκ		PREP	_	
μέγα		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
τειχίον		NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
αὐλῆς		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
αὐτοῦ		ADV	_	
δὲ			_	
προπάροιθε		PREP	_	
θυράων		NN	number=PLURAL|gender=FEMININE|case=GENITIVE	
ἑδριόωντο		VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE	
ἀλλ̓		ADV	_	
ἕνεκ̓		PREP	_	
οὐλομένης		ADJ	number=SINGULAR|gender=FEMININE|case=GENITIVE	
γαστρὸς		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
κακὰ		ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
κήδἐ		NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
ἔχουσιν		VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
ἀνέρες		NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
ὅν		PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
τιν̓		PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ἵκηται		VB	person=PERSON_3|number=SINGULAR|mood=SUBJUNCTIVE	
ἄλη		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
καὶ		CONJ	_	
πῆμα		NN	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
καὶ		CONJ	_	
ἄλγος		NN	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
πάρος		ADV	_	
γε			_	
μὲν			_	
οὔ		ADV	_	
τι		PRON	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
θαμίζεις		VB	person=PERSON_2|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
Ἄρτεμι		NN	number=SINGULAR|gender=FEMININE|case=VOCATIVE	
πότνα		ADJ	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
θεά		NN	number=SINGULAR|gender=FEMININE|case=VOCATIVE	
θύγατερ		NN	number=SINGULAR|gender=FEMININE|case=VOCATIVE	
Διός		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
αἴθε			_	
μοι		PRON	number=SINGULAR|gender=FEMININE|case=DATIVE	
ἤδη		ADV	_	
ἰὸν		NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
ἐνὶ		PREP	_	
στήθεσσι		NN	number=PLURAL|gender=NEUTER|case=DATIVE	
βαλοῦσ̓		VB	number=SINGULAR|tense=FUTURE|mood=PARTICIPLE|voice=ACTIVE|gender=FEMININE|case=NOMINATIVE	
ἐκ		PREP	_	
θυμὸν		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ἕλοιο		VB	person=PERSON_2|number=SINGULAR	
αὐτίκα		ADV	_	
νῦν		ADV	_	
ἢ		CONJ	_	
ἔπειτα		ADV	_	
μ̓		PRON	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ἀναρπάξασα		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=FEMININE|case=NOMINATIVE	
θύελλα		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
οἴχοιτο		VB	person=PERSON_3|number=SINGULAR|tense=PR	
προφέρουσα		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=FEMININE|case=NOMINATIVE	
κατ̓		PREP	_	
ἠερόεντα		ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
κέλευθα		NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
ἐν		PREP	_	
προχοῇς		NN	number=PLURAL|gender=FEMININE|case=DATIVE	
δὲ			_	
βάλοι		VB	person=PERSON_3|number=SINGULAR|voice=ACTIVE	
ἀψορρόου		ADJ	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
Ὠκεανοῖο		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
τοῖσι		PRON	number=PLURAL|gender=MASCULINE|case=DATIVE	
δὲ			_	
μύθων		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
ἦρχε		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
Γερήνιος		ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
ἱππότα		NN	gender=MASCULINE|case=NOMINATIVE	
Νέστωρ		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
ὡς			_	
δ̓			_	
ὅτε		CONJ	_	
πουλύποδος		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
θαλάμης		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
ἐξελκομένοιο		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=GENITIVE	
πρὸς		PREP	_	
κοτυληδονόφιν		NN	number=PLURAL|case=DATIVE	
πυκιναὶ		ADJ	number=PLURAL|gender=FEMININE|case=NOMINATIVE	
λάιγγες		NN	number=PLURAL|gender=FEMININE|case=NOMINATIVE	
ἔχονται		VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE	
ὣς		ADV	_	
τοῦ		PRON	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
πρὸς		PREP	_	
πέτρῃσι		NN	number=PLURAL|gender=FEMININE|case=DATIVE	
θρασειάων		ADJ	number=PLURAL|gender=FEMININE|case=GENITIVE	
ἀπὸ		PREP	_	
χειρῶν		NN	number=PLURAL|gender=FEMININE|case=GENITIVE	
ῥινοὶ		NN	number=PLURAL|gender=FEMININE|case=NOMINATIVE	
ἀπέδρυφθεν		VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE|voice=PASSIVE	
εἴ		CONJ	_	
κεν			_	
ἐμὲ		PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
μνηστῆρες		NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
ἀγήνορες		ADJ	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
ἐν		PREP	_	
μεγάροισι		NN	number=PLURAL|gender=NEUTER|case=DATIVE	
λάθρη		ADV	_	
κτείναντες		VB	number=PLURAL|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
πατρώϊα		ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
πάντα		ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
δάσωνται		VB	person=PERSON_3|number=PLURAL|mood=SUBJUNCTIVE	
αὐτὸν		ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ἔχοντά		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=ACCUSATIVE	
σε		PRON	number=SINGULAR|case=ACCUSATIVE	
βούλομ̓		VB	person=PERSON_1|number=SINGULAR|tense=PR|mood=INDICATIVE	
ἐπαυρέμεν		VB	mood=INFINITIVE|voice=ACTIVE	
ἤ		CONJ	_	
τινα		PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
τῶνδε		PRON	number=PLURAL|gender=MASCULINE|case=GENITIVE	
αἶψα		ADV	_	
δέ			_	
μιν		PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
διέχευαν		VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE|voice=ACTIVE	
τοῦτό		ADJ	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
νυ		ADV	_	
καὶ		ADV	_	
γέρας		NN	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
οἶον		ADJ	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
ὀιζυροῖσι		ADJ	number=PLURAL|gender=MASCULINE|case=DATIVE	
βροτοῖσιν		NN	number=PLURAL|gender=MASCULINE|case=DATIVE	
κείρασθαί		VB	mood=INFINITIVE	
τε			_	
κόμην		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
βαλέειν		VB	tense=FUTURE|mood=INFINITIVE|voice=ACTIVE	
τ̓			_	
ἀπὸ		PREP	_	
δάκρυ		NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
παρειῶν		NN	number=PLURAL|gender=FEMININE|case=GENITIVE	
αὐτὰρ			_	
ἐπεὶ		CONJ	_	
τό		PRON	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
γ̓			_	
ἄκουσε		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
πολύτλας			_	
δῖος		ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
Ὀδυσσεύς		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
αὐτίκ̓		ADV	_	
ἐπήρτυε		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
