κατέστησε		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
στρατηγὸν		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ἐπὶ		PREP	_	
τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
πρὸς		PREP	_	
Αἰγυπτίους		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
πόλεμον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
Ἀχαιμένην		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
Δαρείου		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
μὲν		ADV	_	
υἱόν		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ἑαυτοῦ		PRON	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
δὲ		CONJ	_	
θεῖον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ἔνιοι		ADJ	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
δὲ		ADV	_	
τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
συγγραφέων		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
φασὶ		VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
Ξέρξην		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ἐπιθυμήσαντα		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=ACCUSATIVE	
πάλιν		ADV	_	
στρατεύειν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
ἐπὶ		PREP	_	
τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
Ἑλλάδα		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
παρακαλεῖν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
Θεμιστοκλέα		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
στρατηγεῖν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
ἐπὶ		PREP	_	
τοῦ			number=SINGULAR|gender=MASCULINE|case=GENITIVE	
πολέμου		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
δὲ		CONJ	_	
συγχωρήσαντα		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=ACCUSATIVE	
περὶ		PREP	_	
τούτων		PRON	number=PLURAL|gender=NEUTER|case=GENITIVE	
πίστεις		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
λαβεῖν		VB	mood=INFINITIVE|voice=ACTIVE	
ἐνόρκους		ADJ	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
μὴ		ADV	_	
στρατεύσειν		VB	tense=FUTURE|mood=INFINITIVE|voice=ACTIVE	
ἐπὶ		PREP	_	
τοὺς			number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
Ἕλληνας		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
ἄνευ		PREP	_	
Θεμιστοκλέους		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
ἡμέρας		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
δὲ		ADV	_	
γενομένης		VB	number=SINGULAR|mood=PARTICIPLE|gender=FEMININE|case=GENITIVE	
καὶ		CONJ	_	
τῆς			number=SINGULAR|gender=FEMININE|case=GENITIVE	
ὅλης		ADJ	number=SINGULAR|gender=FEMININE|case=GENITIVE	
περιστάσεως		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
δηλωθείσης		VB	number=SINGULAR|mood=PARTICIPLE|voice=PASSIVE|gender=FEMININE|case=GENITIVE	
οἱ			number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
μὲν		ADV	_	
Πέρσαι		NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
θεωροῦντες		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
ὀλίγους		ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
ὄντας		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=ACCUSATIVE	
τοὺς			number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
Ἕλληνας		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
κατεφρόνησαν		VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE|voice=ACTIVE	
αὐτῶν		PRON	number=PLURAL|gender=MASCULINE|case=GENITIVE	
καὶ		CONJ	_	
κατὰ		PREP	_	
στόμα		NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
μὲν		ADV	_	
οὐ		ADV	_	
συνεπλέκοντο		VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE	
φοβούμενοι		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
τὰς			number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
ἀρετὰς		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
αὐτῶν		PRON	number=PLURAL|gender=MASCULINE|case=GENITIVE	
ἐκ		PREP	_	
δὲ		CONJ	_	
τῶν			number=PLURAL|gender=NEUTER|case=GENITIVE	
πλαγίων		NN	number=PLURAL|gender=NEUTER|case=GENITIVE	
καὶ		CONJ	_	
ἐξόπισθεν		ADV	_	
περιιστάμενοι		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
καὶ		ADV	_	
πανταχόθεν		ADV	_	
τοξεύοντες		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
καὶ		CONJ	_	
ἀκοντίζοντες		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
ἅπαντας		ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
ἀπέκτειναν		VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE|voice=ACTIVE	
περὶ		PREP	_	
ὧν		PRON	number=PLURAL|gender=NEUTER|case=GENITIVE	
τὰ			number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
κατὰ		PREP	_	
μέρος		NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
ἀναγράψαι		VB	mood=INFINITIVE|voice=ACTIVE	
πειρασόμεθα		VB	person=PERSON_1|number=PLURAL|tense=FUTURE|mood=INDICATIVE	
κατὰ		PREP	_	
τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ἐχομένην		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=FEMININE|case=ACCUSATIVE	
βίβλον		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ἐπὶ		PREP	_	
δὲ		ADV	_	
τούτων		PRON	number=PLURAL|gender=NEUTER|case=GENITIVE	
Λακεδαιμόνιοι		NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
τῆς			number=SINGULAR|gender=FEMININE|case=GENITIVE	
θαλάττης		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
ἡγεμονίαν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ἀποβεβληκότες		VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
ἀλόγως		ADV	_	
βαρέως		ADV	_	
ἔφερον		VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
Ξέρξης		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
μὲν		ADV	_	
οὖν		ADV	_	
τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
εἰρημένον		VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|gender=MASCULINE|case=ACCUSATIVE	
τρόπον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ἐτελεύτησε		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
βασιλεύσας		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
Περσῶν		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
ἔτη		NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
πλείω		ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE|degree=COMPARATIVE	
τῶν			number=PLURAL|gender=NEUTER|case=GENITIVE	
εἴκοσι		ADJ	_	
τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
δὲ		CONJ	_	
ἀρχὴν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
διαδεξάμενος		VB	number=SINGULAR|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
ὁ			number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
Ἀρταξέρξης		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
ἐβασίλευσεν		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
ἔτη		NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
τετταράκοντα		ADJ	_	
τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
μὲν		ADV	_	
γὰρ		ADV	_	
ὑπαρχόντων		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=GENITIVE	
σατραπῶν		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
τοὺς			number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
ἀλλοτρίως		ADV	_	
ἔχοντας		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=ACCUSATIVE	
πρὸς		PREP	_	
αὐτὸν		PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ἀπέστησε		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
δὲ		CONJ	_	
αὑτοῦ		PRON	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
φίλων		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
ἐπιλέξας		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
τοὺς			number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
εὐθέτους		ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
παρέδωκε		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
τὰς			number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
σατραπείας		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
εἶχε		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
δ̓		ADV	_	
οὗτος		PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
Λακεδαιμονίους		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
μὲν		ADV	_	
χιλίους		ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
πεντακοσίους		ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
παρὰ		PREP	_	
δὲ		CONJ	_	
τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
ἄλλων		ADJ	number=PLURAL|gender=MASCULINE|case=GENITIVE	
Πελοποννησίων		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
μυρίους		ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
οἱ			number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
δ̓		ADV	_	
Ἕλληνες		NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
κατασκεψάμενοι		VB	number=PLURAL|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
τὰ			number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
κατ̓		PREP	_	
αὐτοὺς		PRON	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
ἀπεβίβασαν		VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE|voice=ACTIVE	
τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
δύναμιν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
οἱ			number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
μὲν		ADV	_	
οὖν		ADV	_	
μετὰ		PREP	_	
Λεωνίδου		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
συνταχθέντες		VB	number=PLURAL|mood=PARTICIPLE|voice=PASSIVE|gender=MASCULINE|case=NOMINATIVE	
Ἕλληνες		NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
τοσοῦτοι		PRON	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ἀριθμὸν		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ὄντες		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
διέτριβον		VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
περὶ		PREP	_	
τὰς			number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
Θερμοπύλας		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
ἀναμένοντες		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
Περσῶν		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
παρουσίαν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
αὐξομένης		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=FEMININE|case=GENITIVE	
δὲ		ADV	_	
τῆς			number=SINGULAR|gender=FEMININE|case=GENITIVE	
διαφορᾶς		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
οἱ			number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
Μεγαρεῖς		NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
ἀεὶ		ADV	_	
μᾶλλον		ADV	_	
ἐλαττούμενοι		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
καὶ		CONJ	_	
τοὺς			number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
Κορινθίους		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
φοβούμενοι		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
συμμάχους		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
ἐποιήσαντο		VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE	
τοὺς			number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
Ἀθηναίους		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
τετειχισμένου		VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|gender=MASCULINE|case=GENITIVE	
γὰρ		ADV	_	
αὐτοῦ		PRON	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
καλῶς		ADV	_	
ἐάν		CONJ	_	
τι		ADJ	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
περὶ		PREP	_	
τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ναυμαχίαν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
γένηται		VB	person=PERSON_3|number=SINGULAR|mood=SUBJUNCTIVE	
πταῖσμα		NN	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
δυνήσεσθαι		VB	tense=FUTURE|mood=INFINITIVE	
τοὺς			number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
ἠτυχηκότας		VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=ACCUSATIVE	
εἰς		PREP	_	
ἑτοιμοτάτην		ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE|degree=SUPERLATIVE	
ἀσφάλειαν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
καταφυγεῖν		VB	mood=INFINITIVE|voice=ACTIVE	
τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
Πελοπόννησον		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
μετὰ		PREP	_	
δὲ		ADV	_	
ταῦτα		PRON	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
Δουκέτιος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
ὁ			number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
Σικελῶν		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
ἀφηγούμενος		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
τὰς			number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
πόλεις		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
ἁπάσας		ADJ	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
τὰς			number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
ὁμοεθνεῖς		ADJ	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
πλὴν		PREP	_	
τῆς			number=SINGULAR|gender=FEMININE|case=GENITIVE	
Ὕβλας		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
εἰς		PREP	_	
μίαν		ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
καὶ		CONJ	_	
κοινὴν		ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ἤγαγε		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
συντέλειαν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
δραστικὸς		ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
δ̓		CONJ	_	
ὢν		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
νεωτέρων		ADJ	number=PLURAL|gender=NEUTER|case=GENITIVE|degree=COMPARATIVE	
ὠρέγετο		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE	
πραγμάτων		NN	number=PLURAL|gender=NEUTER|case=GENITIVE	
καὶ		ADV	_	
παρὰ		PREP	_	
τοῦ			number=SINGULAR|gender=NEUTER|case=GENITIVE	
κοινοῦ		ADJ	number=SINGULAR|gender=NEUTER|case=GENITIVE	
τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
Σικελῶν		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
ἀθροίσας		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
δύναμιν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ἀξιόλογον		ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
τὰς			number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
Μένας		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
ἥτις		PRON	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
ἦν		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
αὐτοῦ		PRON	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
πατρίς		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
μετῴκισεν		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
εἰς		PREP	_	
τὸ			number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
πεδίον		NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
καὶ		CONJ	_	
πλησίον		ADV	_	
τοῦ			number=SINGULAR|gender=NEUTER|case=GENITIVE	
τεμένους		NN	number=SINGULAR|gender=NEUTER|case=GENITIVE	
τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
ὀνομαζομένων		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=GENITIVE	
Παλικῶν		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
ἔκτισε		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
πόλιν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ἀξιόλογον		ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ἣν		PRON	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ἀπὸ		PREP	_	
τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
προειρημένων		VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|gender=MASCULINE|case=GENITIVE	
θεῶν		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
ὠνόμαζε		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
Παλικήν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
καὶ		ADV	_	
οὐδεὶς		PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
ἱστορεῖται		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE	
τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
δεδωκότων		VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=GENITIVE	
τοῖς			number=PLURAL|gender=MASCULINE|case=DATIVE	
οἰκέταις		NN	number=PLURAL|gender=MASCULINE|case=DATIVE	
πίστιν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ταύτην		ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
παραβάς		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
ὡς		CONJ	_	
δ̓		ADV	_	
ἑώρα		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ὁρμὴν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
Συρακοσίων		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
ἀκατάπαυστον		ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
οὖσαν		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=FEMININE|case=ACCUSATIVE	
συνήγαγεν		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
ἔκ		PREP	_	
τε		ADV	_	
τῆς			number=SINGULAR|gender=FEMININE|case=GENITIVE	
Κατάνης		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
τοὺς			number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
κατοικισθέντας		VB	number=PLURAL|mood=PARTICIPLE|voice=PASSIVE|gender=MASCULINE|case=ACCUSATIVE	
ὑφ̓		PREP	_	
Ἱέρωνος		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
καὶ		CONJ	_	
τοὺς			number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
ἄλλους		ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
συμμάχους		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
ἔτι		ADV	_	
δὲ		CONJ	_	
καὶ		ADV	_	
μισθοφόρων		ADJ	number=PLURAL|gender=MASCULINE|case=GENITIVE	
πλῆθος		NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
ὥστε		CONJ	_	
τοὺς			number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
ἅπαντας		ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
γενέσθαι		VB	mood=INFINITIVE	
σχεδὸν		ADV	_	
περὶ		PREP	_	
τοὺς			number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
μυρίους		ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
πεντακισχιλίους		ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
συνήγαγεν		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
συνήγαγεν		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
Μυκηναῖοι		NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
διὰ		PREP	_	
τὸ			number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
παλαιὸν		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
ἀξίωμα		NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
τῆς			number=SINGULAR|gender=FEMININE|case=GENITIVE	
ἰδίας		ADJ	number=SINGULAR|gender=FEMININE|case=GENITIVE	
πατρίδος		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
οὐχ		ADV	_	
ὑπήκουον		VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
τοῖς			number=PLURAL|gender=MASCULINE|case=DATIVE	
Ἀργείοις		NN	number=PLURAL|gender=MASCULINE|case=DATIVE	
ὥσπερ		CONJ	_	
αἱ			number=PLURAL|gender=FEMININE|case=NOMINATIVE	
λοιπαὶ		ADJ	number=PLURAL|gender=FEMININE|case=NOMINATIVE	
πόλεις		NN	number=PLURAL|gender=FEMININE|case=NOMINATIVE	
αἱ			number=PLURAL|gender=FEMININE|case=NOMINATIVE	
κατὰ		PREP	_	
τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
Ἀργείαν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ἀλλὰ		CONJ	_	
κατ̓		PREP	_	
ἰδίαν		ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ταττόμενοι		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
τοῖς			number=PLURAL|gender=MASCULINE|case=DATIVE	
Ἀργείοις		NN	number=PLURAL|gender=MASCULINE|case=DATIVE	
οὐ		ADV	_	
προσεῖχον		VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
ὑπήκουον		VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
ἡγεῖτο		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE	
δὲ		ADV	_	
τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
μὲν		ADV	_	
Λακεδαιμονίων		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
Συνετός		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
