Ἰταλίας		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
αὖθις		ADV	_	
ἐπολέμουν		VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
καὶ		CONJ	_	
κατεστρέφοντο		VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE	
τοὺς			number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
κοινωνήσαντας		VB	number=PLURAL|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=ACCUSATIVE	
Πύρρῳ		NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
τῶν			number=PLURAL|gender=NEUTER|case=GENITIVE	
πραγμάτων		NN	number=PLURAL|gender=NEUTER|case=GENITIVE	
πρόσθεν		ADV	_	
μὲν		ADV	_	
γὰρ		ADV	_	
ὑπὲρ		PREP	_	
Σικελίας		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
ἠμφισβήτουν		VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
Ῥωμαίοις		NN	number=PLURAL|gender=MASCULINE|case=DATIVE	
τότε		ADV	_	
δὲ		CONJ	_	
περὶ		PREP	_	
σφῶν		PRON	number=PLURAL|gender=MASCULINE|case=GENITIVE	
αὐτῶν		ADJ	number=PLURAL|gender=MASCULINE|case=GENITIVE	
καὶ		CONJ	_	
τῆς			number=SINGULAR|gender=FEMININE|case=GENITIVE	
πατρίδος		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
ἔμελλον		VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
κινδυνεύσειν		VB	tense=FUTURE|mood=INFINITIVE|voice=ACTIVE	
πόλεμον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ἀναλαμβάνοντες		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
ἐμφύλιον		ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
τοιγαροῦν		ADV	_	
οἱ			number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
μὲν		ADV	_	
ἄνδρες		NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
οὐχ		ADV	_	
οἷον		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
παρακλήσεως		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
πρὸς		PREP	_	
τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ἀπόστασιν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ἀλλ᾽		CONJ	_	
ἀγγέλου		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
μόνον		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
ἐδεήθησαν		VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE|voice=PASSIVE	
ὡς		CONJ	_	
δ᾽		ADV	_	
ἔστιν		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
ἀληθῆ		ADJ	number=PLURAL|gender=NEUTER|case=NOMINATIVE	
τὰ			number=PLURAL|gender=NEUTER|case=NOMINATIVE	
νῦν		ADV	_	
ὑφ᾽		PREP	_	
ἡμῶν		PRON	person=PERSON_1|number=PLURAL|gender=MASCULINE|case=GENITIVE	
εἰρημένα		VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|gender=NEUTER|case=NOMINATIVE	
σκοπεῖν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
ἐκ		PREP	_	
τούτων		PRON	number=PLURAL|gender=NEUTER|case=GENITIVE	
πάρεστιν		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
ἀλλ᾽		ADV	_	
ὅμως		ADV	_	
οὗτοι		PRON	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
πλείστων		ADJ	number=PLURAL|gender=MASCULINE|case=GENITIVE	
δόξαντες		VB	number=PLURAL|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
καὶ		ADV	_	
τόπων		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
καὶ		CONJ	_	
πραγμάτων		NN	number=PLURAL|gender=NEUTER|case=GENITIVE	
γενέσθαι		VB	mood=INFINITIVE	
κύριοι		NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
τὸ			number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
πολὺ		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
μέρος		NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
ἀκμὴν		ADV	_	
ἀπέλιπον		VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE|voice=ACTIVE	
τῆς			number=SINGULAR|gender=FEMININE|case=GENITIVE	
οἰκουμένης		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
ἀλλότριον		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
καθορμισθέντες		VB	number=PLURAL|mood=PARTICIPLE|voice=PASSIVE|gender=MASCULINE|case=NOMINATIVE	
δὲ		ADV	_	
πρὸς		PREP	_	
τὸ			number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
Λιλύβαιον		NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
ἅμα		ADV	_	
καὶ		CONJ	_	
τῶν			number=PLURAL|gender=NEUTER|case=GENITIVE	
πεζικῶν		ADJ	number=PLURAL|gender=NEUTER|case=GENITIVE	
ἐκεῖ		ADV	_	
στρατοπέδων		NN	number=PLURAL|gender=NEUTER|case=GENITIVE	
αὐτοῖς		PRON	number=PLURAL|gender=MASCULINE|case=DATIVE	
ἀπηντηκότων		VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|voice=ACTIVE|gender=NEUTER|case=GENITIVE	
ἐνεχείρουν		VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
πολιορκεῖν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
ὅτι		CONJ	_	
κρατήσαντες		VB	number=PLURAL|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
ταύτης		PRON	number=SINGULAR|gender=FEMININE|case=GENITIVE	
ῥᾳδίως		ADV	_	
μεταβιβάσουσι		VB	person=PERSON_3|number=PLURAL|mood=SUBJUNCTIVE|voice=ACTIVE	
τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
πόλεμον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
εἰς		PREP	_	
τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
Λιβύην		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
καὶ		ADV	_	
διάρας		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
εἴς		PREP	_	
τινα		PRON	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
τῶν			number=PLURAL|gender=FEMININE|case=GENITIVE	
πρὸ		PREP	_	
τοῦ			number=SINGULAR|gender=NEUTER|case=GENITIVE	
Λιλυβαίου		NN	number=SINGULAR|gender=NEUTER|case=GENITIVE	
κειμένων		VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|gender=FEMININE|case=GENITIVE	
νήσων		NN	number=PLURAL|gender=FEMININE|case=GENITIVE	
τῇ			number=SINGULAR|gender=FEMININE|case=DATIVE	
κατὰ		PREP	_	
πόδας		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
ἡμέρᾳ		NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
λαβὼν		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
εὐκαίρως		ADV	_	
ἄνεμον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
οὔριον		ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
περὶ		PREP	_	
τετάρτην		ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ὥραν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ἁπάντων		ADJ	number=PLURAL|gender=MASCULINE|case=GENITIVE	
τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
πολεμίων		ADJ	number=PLURAL|gender=MASCULINE|case=GENITIVE	
ὁρώντων		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=GENITIVE	
καὶ		CONJ	_	
καταπεπληγμένων		VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|gender=MASCULINE|case=GENITIVE	
τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
τόλμαν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
εἰσέπλευσεν		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
ὁ			number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
δὲ		ADV	_	
παραλαβὼν		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ἀρχὴν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
καὶ		ADV	_	
παρεισελθὼν		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
εἰς		PREP	_	
τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
πόλιν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
διά		PREP	_	
τινων		ADJ	number=PLURAL|gender=MASCULINE|case=GENITIVE	
οἰκείων		ADJ	number=PLURAL|gender=MASCULINE|case=GENITIVE	
καὶ		CONJ	_	
κύριος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
γενόμενος		VB	number=SINGULAR|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
ἀντιπολιτευομένων		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=GENITIVE	
οὕτως		ADV	_	
ἐχρήσατο		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE	
πρᾴως		ADV	_	
καὶ		CONJ	_	
μεγαλοψύχως		ADV	_	
τοῖς			number=PLURAL|gender=MASCULINE|case=DATIVE	
πράγμασιν		NN	number=PLURAL|gender=NEUTER|case=DATIVE	
ὥστε		CONJ	_	
τοὺς			number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
Συρακοσίους		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
καίπερ		CONJ	_	
οὐδαμῶς		ADV	_	
εὐδοκουμένους		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=ACCUSATIVE	
ἐπὶ		PREP	_	
ταῖς			number=PLURAL|gender=FEMININE|case=DATIVE	
τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
στρατιωτῶν		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
ἀρχαιρεσίαις		NN	number=PLURAL|gender=FEMININE|case=DATIVE	
τότε		ADV	_	
πάντας		ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
ὁμοθυμαδὸν		ADV	_	
εὐδοκῆσαι		VB	mood=INFINITIVE|voice=ACTIVE	
στρατηγὸν		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
αὑτῶν		PRON	number=PLURAL|gender=MASCULINE|case=GENITIVE	
ὑπάρχειν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
Ἱέρωνα		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ἅμα		PREP	_	
δὲ		ADV	_	
τῷ			number=SINGULAR|gender=NEUTER|case=DATIVE	
φωτὶ		NN	number=SINGULAR|gender=NEUTER|case=DATIVE	
τῶν			number=PLURAL|gender=FEMININE|case=GENITIVE	
πρώτων		ADJ	number=PLURAL|gender=FEMININE|case=GENITIVE	
ἐπὶ		PREP	_	
τὰ			number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
Δρέπανα		NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
νεῶν		NN	number=PLURAL|gender=FEMININE|case=GENITIVE	
ἐπιφαινομένων		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|gender=FEMININE|case=GENITIVE	
κατιδὼν		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
Ἀτάρβας		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
τὸ			number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
μὲν		ADV	_	
πρῶτον		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
ἐξενίσθη		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=PASSIVE	
διὰ		PREP	_	
τὸ			number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
παράδοξον		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
ὃν		PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
δ᾽		ADV	_	
ἂν		ADV	_	
τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
συμμαχούντων		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=GENITIVE	
αὐτοῖς		PRON	number=PLURAL|gender=MASCULINE|case=DATIVE	
ἀποκόψαντας		VB	number=PLURAL|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=ACCUSATIVE	
τὰς			number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
χεῖρας		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
αὖθις		ADV	_	
εἰς		PREP	_	
Καρχηδόν᾽		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ἀποπέμπειν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
[0]		EXCL	_	
ὅπερ		PRON	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
αἴτιον		ADJ	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
ἦν		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
μάλιστα		ADV	_	
τοῦ			number=SINGULAR|gender=MASCULINE|case=GENITIVE	
τὰς			number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
μὲν		ADV	_	
κατὰ		PREP	_	
μέρος		NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
συμπτώσεις		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
ἀπαύστους		ADJ	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
γίνεσθαι		VB	tense=PR|mood=INFINITIVE	
καθ᾽		PREP	_	
ἡμέραν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ὁλοσχερὲς		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
δὲ		CONJ	_	
συντελεῖσθαι		VB	tense=PR|mood=INFINITIVE	
μηδέν		PRON	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
ἡ			number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
δὲ		ADV	_	
Παλαιὰ		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
προσαγορευομένη		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=FEMININE|case=NOMINATIVE	
τούτου		PRON	number=SINGULAR|gender=NEUTER|case=GENITIVE	
συμβάντος		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=NEUTER|case=GENITIVE	
ἐκινδύνευσεν		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
οἱ			number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
δὲ		ADV	_	
Μαμερτῖνοι		NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
μὲν		ADV	_	
τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
Καρχηδονίων		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
στρατηγὸν		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ἤδη		ADV	_	
κατέχοντα		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=ACCUSATIVE	
τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ἄκραν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ἐξέβαλον		VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE|voice=ACTIVE	
τὰ			number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
μὲν		ADV	_	
καταπληξάμενοι		VB	number=PLURAL|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
τὰ			number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
δὲ		CONJ	_	
παραλογισάμενοι		VB	number=PLURAL|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
τετρυμένοι		VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
γὰρ		ADV	_	
ἐν		PREP	_	
τῷ			number=SINGULAR|gender=MASCULINE|case=DATIVE	
περὶ		PREP	_	
Σικελίας		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
πολέμῳ		NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
συνεχῶς		ADV	_	
ἤλπιζον		VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
ἐπιτελεσθεισῶν		VB	number=PLURAL|mood=PARTICIPLE|voice=PASSIVE|gender=FEMININE|case=GENITIVE	
τῶν			number=PLURAL|gender=FEMININE|case=GENITIVE	
διαλύσεων		NN	number=PLURAL|gender=FEMININE|case=GENITIVE	
ἀναπνοῆς		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
τινος		ADJ	number=SINGULAR|gender=FEMININE|case=GENITIVE	
τεύξεσθαι		VB	tense=FUTURE|mood=INFINITIVE|voice=ACTIVE	
καὶ		CONJ	_	
καταστάσεως		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
εὐδοκουμένης		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=FEMININE|case=GENITIVE	
ὧν		PRON	number=PLURAL|gender=MASCULINE|case=GENITIVE	
ἀναπεμφθέντων		VB	number=PLURAL|mood=PARTICIPLE|voice=PASSIVE|gender=MASCULINE|case=GENITIVE	
εἰς		PREP	_	
τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
Ῥώμην		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
οἱ			number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
στρατηγοὶ		NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
προαγαγόντες		VB	number=PLURAL|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
εἰς		PREP	_	
τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ἀγορὰν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
καὶ		CONJ	_	
μαστιγώσαντες		VB	number=PLURAL|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
ἅπαντας		ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
κατὰ		PREP	_	
τὸ			number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
παρ᾽		PREP	_	
αὐτοῖς		PRON	number=PLURAL|gender=MASCULINE|case=DATIVE	
ἔθος		NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
ἐπελέκισαν		VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE|voice=ACTIVE	
βουλόμενοι		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
διὰ		PREP	_	
τῆς			number=SINGULAR|gender=FEMININE|case=GENITIVE	
εἰς		PREP	_	
ἐκείνους		PRON	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
τιμωρίας		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
καθ᾽		PREP	_	
ὅσον		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
οἷοί		ADJ	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
τ᾽		ADV	_	
ἦσαν		VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
διορθοῦσθαι		VB	tense=PR|mood=INFINITIVE	
παρὰ		PREP	_	
τοῖς			number=PLURAL|gender=MASCULINE|case=DATIVE	
συμμάχοις		ADJ	number=PLURAL|gender=MASCULINE|case=DATIVE	
τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
αὑτῶν		PRON	number=PLURAL|gender=MASCULINE|case=GENITIVE	
πίστιν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ὧν		PRON	number=PLURAL|gender=MASCULINE|case=GENITIVE	
ὅσους		ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
λάβοι		VB	person=PERSON_3|number=SINGULAR|voice=ACTIVE	
ζωγρίᾳ		NN	number=PLURAL|gender=FEMININE|case=NOMINATIVE	
πάντας		ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
παρέβαλλε		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
τοῖς			number=PLURAL|gender=NEUTER|case=DATIVE	
θηρίοις		NN	number=PLURAL|gender=NEUTER|case=DATIVE	
περὶ		PREP	_	
δὲ		ADV	_	
τοῦ			number=SINGULAR|gender=MASCULINE|case=GENITIVE	
μεντολαδιατ			_	
ἐκ		PREP	_	
τῆς			number=SINGULAR|gender=FEMININE|case=GENITIVE	
γραφῆς		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
ἐξέσται		VB	person=PERSON_3|number=SINGULAR|tense=FUTURE|mood=INDICATIVE	
σαφέστερον		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE|degree=COMPARATIVE	
κατανοεῖν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
ἄρτι		ADV	_	
γὰρ		ADV	_	
ἀναθαρροῦντες		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
ταῖς			number=PLURAL|gender=FEMININE|case=DATIVE	
ψυχαῖς		NN	number=PLURAL|gender=FEMININE|case=DATIVE	
παρὰ		PREP	_	
πόδας		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
ἔπιπτον		VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
αὖθις		ADV	_	
ταῖς			number=PLURAL|gender=FEMININE|case=DATIVE	
ἐλπίσιν		NN	number=PLURAL|gender=FEMININE|case=DATIVE	
τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
γὰρ		ADV	_	
στρατηγὸν		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
Καρχηδονίων		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
Ἀτάρβαν		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
τεταγμένον		VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|gender=MASCULINE|case=ACCUSATIVE	
ἐπ᾽		PREP	_	
αὐτῶν		PRON	number=PLURAL|gender=MASCULINE|case=GENITIVE	
ἀπαράσκευον		ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
εἶναι		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
πρὸς		PREP	_	
τὸ			number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
μέλλον		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=NEUTER|case=ACCUSATIVE	
ἀγνοοῦντα		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=ACCUSATIVE	
μὲν		ADV	_	
τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
παρουσίαν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
τῶν			number=PLURAL|gender=NEUTER|case=GENITIVE	
πληρωμάτων		NN	number=PLURAL|gender=NEUTER|case=GENITIVE	
πεπεισμένον		VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|gender=MASCULINE|case=ACCUSATIVE	
δὲ		CONJ	_	
μὴ		ADV	_	
δύνασθαι		VB	tense=PR|mood=INFINITIVE	
πλεῖν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
αὑτῶν		PRON	number=PLURAL|gender=MASCULINE|case=GENITIVE	
στόλον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
διὰ		PREP	_	
τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
γεγενημένην		VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|gender=FEMININE|case=ACCUSATIVE	
ἐν		PREP	_	
τῇ			number=SINGULAR|gender=FEMININE|case=DATIVE	
πολιορκίᾳ		NN	number=PLURAL|gender=FEMININE|case=NOMINATIVE	
καταφθορὰν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
ἀνδρῶν		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
[0]		EXCL	_	
καὶ		ADV	_	
τοὺς			number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
μὲν		ADV	_	
ἐκβαλόντες		VB	number=PLURAL|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
τοὺς			number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
δ᾽		CONJ	_	
ἀποσφάξαντες		VB	number=PLURAL|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
πολιτῶν		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
αὐτὸν		ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
τρόπον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
τοῖς			number=PLURAL|gender=MASCULINE|case=DATIVE	
Καμπανοῖς		NN	number=PLURAL|gender=MASCULINE|case=DATIVE	
κατέσχον		VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE|voice=ACTIVE	
τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
πόλιν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
καὶ		ADV	_	
μετὰ		PREP	_	
ταῦτα		PRON	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
λαβὼν		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
προτερήματος		NN	number=SINGULAR|gender=NEUTER|case=GENITIVE	
