3	αὐτήν		PRON	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
1	καὶ		ADV	_	
2	ὁ			number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
3	Πρίαμος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
4	δὲ		ADV	_	
5	πολλαῖς		ADJ	number=PLURAL|gender=FEMININE|case=DATIVE	
6	χρῆται		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
7	γυναιξὶ		NN	number=PLURAL|gender=FEMININE|case=DATIVE	
8	καὶ		CONJ	_	
9	ἡ			number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
10	Ἑκάβη		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
11	οὐ		ADV	_	
12	δυσχεραίνει		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
1	λέγει		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
2	γοῦν		ADV	_	
3	ὁ			number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
4	Πρίαμος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
1	ἐννεακαίδεκα		ADJ	_	
2	μέν		ADV	_	
3	μοι		PRON	person=PERSON_1|number=SINGULAR|gender=MASCULINE|case=DATIVE	
4	ἰῆς		ADJ	number=SINGULAR|gender=FEMININE|case=GENITIVE	
5	ἐκ		PREP	_	
6	νηδύος		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
7	ἦσαν		VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
8	τοὺς			number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
9	δ̓		CONJ	_	
10	ἄλλους		PRON	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
11	μοι		PRON	person=PERSON_1|number=SINGULAR|gender=MASCULINE|case=DATIVE	
12	ἔτικτον		VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
13	ἐνὶ		PREP	_	
14	μεγάροισι		NN	number=PLURAL|gender=NEUTER|case=DATIVE	
15	γυναῖκες		NN	number=PLURAL|gender=FEMININE|case=NOMINATIVE	
1	παρὰ		PREP	_	
2	δὲ		ADV	_	
3	τοῖς			number=PLURAL|gender=MASCULINE|case=DATIVE	
4	Ἕλλησιν		NN	number=PLURAL|gender=MASCULINE|case=DATIVE	
5	οὐκ		ADV	_	
6	ἀνέχεται		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE	
7	ἡ			number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
8	τοῦ			number=SINGULAR|gender=MASCULINE|case=GENITIVE	
9	Φοίνικος		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
10	μήτηρ		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
11	τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
12	τοῦ			number=SINGULAR|gender=MASCULINE|case=GENITIVE	
13	Ἀμύντορος		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
14	παλλακίδα		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
1	Μήδεια		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
2	δὲ		ADV	_	
3	καίπερ		ADV	_	
4	εἰδυῖα		VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|voice=ACTIVE|gender=FEMININE|case=NOMINATIVE	
5	τὸ			number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
6	ἔθος		NN	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
7	ὅτι		CONJ	_	
8	ἐστὶ		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
9	βαρβαρικὸν		ADJ	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
10	οὐ		ADV	_	
11	φέρει		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
12	οὐδὲ		ADV	_	
13	αὐτὴ		PRON	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
14	τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
15	Γλαύκης		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
16	γάμον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
17	ἤδη		ADV	_	
18	εἰς		PREP	_	
19	τὰ			number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
20	ἀμείνω		ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE|degree=COMPARATIVE	
21	καὶ		CONJ	_	
22	Ἑλληνικὰ		ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
23	ἐκδεδιῃτημένη		VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|gender=FEMININE|case=NOMINATIVE	
1	καὶ		ADV	_	
2	ἡ			number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
3	Κλυταιμήστρα		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
4	δὲ		ADV	_	
5	περιπαθὴς		ADJ	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
6	γενομένη		VB	number=SINGULAR|mood=PARTICIPLE|gender=FEMININE|case=NOMINATIVE	
7	τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
8	Κασσάνδραν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
9	σὺν		PREP	_	
10	αὐτῷ		PRON	number=SINGULAR|gender=MASCULINE|case=DATIVE	
11	τῷ			number=SINGULAR|gender=MASCULINE|case=DATIVE	
12	Ἀγαμέμνονι		NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
13	ἀποκτείνει		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
14	ἣν		PRON	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
15	εἰς		PREP	_	
16	τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
17	Ἑλλάδα		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
18	ὁ			number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
19	κρείων		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
20	ἐπηγάγετο		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE	
21	ἐν		PREP	_	
22	ἔθει		NN	number=SINGULAR|gender=NEUTER|case=DATIVE	
23	γενόμενος		VB	number=SINGULAR|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
24	βαρβαρικῶν		ADJ	number=PLURAL|gender=MASCULINE|case=GENITIVE	
25	γάμων		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
1	θαυμάσαι		VB	person=PERSON_3|number=SINGULAR|voice=ACTIVE	
2	δ̓		ADV	_	
3	ἂν		ADV	_	
4	τις		PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
5	φησὶν		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
6	Ἀριστοτέλης		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
7	ὅτι		CONJ	_	
8	οὐδαμοῦ		ADJ	number=SINGULAR|gender=FEMININE|case=GENITIVE	
9	τῆς			number=SINGULAR|gender=FEMININE|case=GENITIVE	
10	Ἰλιάδος		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
11	Ὅμηρος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
12	ἐποίησε		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
13	Μενελάῳ		NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
14	συγκοιμωμένην		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=FEMININE|case=ACCUSATIVE	
15	παλλακίδα		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
16	πᾶσι		ADJ	number=PLURAL|gender=MASCULINE|case=DATIVE	
17	δοὺς		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
18	γυναῖκας		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
1	κοιμῶνται		VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE	
2	γοῦν		ADV	_	
3	παῤ		PREP	_	
4	αὐτῷ		PRON	number=SINGULAR|gender=MASCULINE|case=DATIVE	
5	καὶ		ADV	_	
6	οἱ			number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
7	γέροντες		NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
8	μετὰ		PREP	_	
9	γυναικῶν		NN	number=PLURAL|gender=FEMININE|case=GENITIVE	
10	Νέστωρ		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
11	καὶ		CONJ	_	
12	Φοῖνιξ		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
1	οὐ		ADV	_	
2	γὰρ		ADV	_	
3	ἦσαν		VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
4	οὗτοι		PRON	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
5	ἐκλελυμένοι		VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
6	τοῖς			number=PLURAL|gender=NEUTER|case=DATIVE	
7	σώμασιν		NN	number=PLURAL|gender=NEUTER|case=DATIVE	
8	ἐν		PREP	_	
9	τοῖς			number=PLURAL|gender=MASCULINE|case=DATIVE	
10	τῆς			number=SINGULAR|gender=FEMININE|case=GENITIVE	
11	νεότητος		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
12	χρόνοις		NN	number=PLURAL|gender=MASCULINE|case=DATIVE	
13	ἢ		ADV	_	
14	διὰ		PREP	_	
15	μέθης		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
16	ἢ		ADV	_	
17	δἰ		PREP	_	
18	ἀφροδισίων		ADJ	number=PLURAL|gender=FEMININE|case=GENITIVE	
19	ἢ		CONJ	_	
20	καὶ		ADV	_	
21	διὰ		PREP	_	
22	τῆς			number=SINGULAR|gender=FEMININE|case=GENITIVE	
23	ἐν		PREP	_	
24	ταῖς			number=PLURAL|gender=FEMININE|case=DATIVE	
25	ἀδηφαγίαις		NN	number=PLURAL|gender=FEMININE|case=DATIVE	
26	ἀπεψίας		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
27	ὥστε		CONJ	_	
28	εἰκότως		ADV	_	
29	ἔρρωντο		VB	person=PERSON_3|number=PLURAL|tense=PLUSQUAMPERFECT|mood=INDICATIVE	
30	τῷ			number=SINGULAR|gender=NEUTER|case=DATIVE	
31	γήρᾳ		NN	number=SINGULAR|gender=NEUTER|case=DATIVE	
1	ἔοικεν		VB	person=PERSON_3|number=SINGULAR|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
2	οὖν		ADV	_	
3	ὁ			number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
4	Σπαρτιάτης		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
5	αἰδεῖσθαι		VB	tense=PR|mood=INFINITIVE	
6	γαμετὴν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
7	οὖσαν		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=FEMININE|case=ACCUSATIVE	
8	τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
9	Ἑλένην		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
10	ὑπὲρ		PREP	_	
11	ἧς		PRON	number=SINGULAR|gender=FEMININE|case=GENITIVE	
12	καὶ		ADV	_	
13	τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
14	στρατείαν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
15	ἤθροισεν		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
1	διόπερ		ADV	_	
2	φυλάττεται		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE	
3	τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
4	πρὸς		PREP	_	
5	ἄλλην		PRON	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
6	κοινωνίαν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
1	ὁ			number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
2	δ̓		ADV	_	
3	Ἀγαμέμνων		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
4	ὡς		CONJ	_	
5	πολυγύναιος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
6	ὑπὸ		PREP	_	
7	Θερσίτου		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
8	λοιδορεῖται		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=PASSIVE	
1	πλεῖαί		ADJ	number=PLURAL|gender=FEMININE|case=NOMINATIVE	
2	τοι		PRON	number=SINGULAR|gender=MASCULINE|case=DATIVE	
3	χαλκοῦ		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
4	κλισίαι		NN	number=PLURAL|gender=FEMININE|case=NOMINATIVE	
5	πολλαὶ		ADJ	number=PLURAL|gender=FEMININE|case=NOMINATIVE	
6	δὲ		CONJ	_	
7	γυναῖκες		NN	number=PLURAL|gender=FEMININE|case=NOMINATIVE	
8	εἰσὶν		VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
9	ἐνὶ		PREP	_	
10	κλισίῃς		NN	number=PLURAL|gender=FEMININE|case=DATIVE	
11	ἐξαίρετοι		ADJ	number=PLURAL|gender=FEMININE|case=NOMINATIVE	
12	ἅς		PRON	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
13	τοι		PRON	number=SINGULAR|gender=MASCULINE|case=DATIVE	
14	Ἀχαιοὶ		NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
15	πρωτίστῳ		ADJ	number=SINGULAR|gender=MASCULINE|case=DATIVE	
16	δίδομεν		VB	person=PERSON_1|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
17	εἰσίν		VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
1	ἀλλ̓		ADV	_	
2	οὐκ		ADV	_	
3	εἰκός		VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|voice=ACTIVE|gender=NEUTER|case=ACCUSATIVE	
4	φησὶν		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
5	ὁ			number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
6	Ἀριστοτέλης		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
7	εἰς		PREP	_	
8	χρῆσιν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
9	εἶναι		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
10	τὸ			number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
11	πλῆθος		NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
12	τῶν			number=PLURAL|gender=FEMININE|case=GENITIVE	
13	γυναικῶν		NN	number=PLURAL|gender=FEMININE|case=GENITIVE	
14	ἀλλ̓		CONJ	_	
15	εἰς		PREP	_	
16	γέρας		NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
1	ἐπεὶ		ADV	_	
2	οὐδὲ		ADV	_	
3	τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
4	πολὺν		ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
5	οἶνον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
6	εἰς		PREP	_	
7	τὸ			number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
8	μεθύειν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
9	παρεσκευάσατο		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE	
1	ὁ			number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
2	δὲ		ADV	_	
3	Ἡρακλῆς		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
4	πλείστας		ADJ	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
5	δόξας		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
6	ἐσχηκέναι		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
7	γυναῖκας		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
8	ἦν		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
9	γὰρ		ADV	_	
10	φιλογύνης		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
11	ἀνὰ		PREP	_	
12	μέρος		NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
13	αὐτὰς		PRON	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
14	εἶχεν		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
15	ὡς		CONJ	_	
16	ἂν		ADV	_	
17	στρατευόμενος		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
18	καὶ		CONJ	_	
19	κατὰ		PREP	_	
20	διάφορα		ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
21	γιγνόμενος		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
22	χωρία		NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
1	ἐξ		PREP	_	
2	ὧν		PRON	number=PLURAL|gender=NEUTER|case=GENITIVE	
3	καὶ		ADV	_	
4	τὸ			number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
5	τῶν			number=PLURAL|gender=NEUTER|case=GENITIVE	
6	τέκνων		NN	number=PLURAL|gender=NEUTER|case=GENITIVE	
7	αὐτῷ		PRON	number=SINGULAR|gender=MASCULINE|case=DATIVE	
8	πλῆθος		NN	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
9	ἐγένετο		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE	
1	ἐν		PREP	_	
2	ἑπτὰ		ADJ	_	
3	μέντοι		ADV	_	
4	γε		ADV	_	
5	ἡμέραις		NN	number=PLURAL|gender=FEMININE|case=DATIVE	
6	πεντήκοντα		ADJ	_	
7	διεπαρθένευσε		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
8	Θεστίου		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
9	κόρας		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
10	ὡς		CONJ	_	
11	Ἡρόδωρος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
12	ἱστορεῖ		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
1	πολυγύναιος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
2	δ̓		ADV	_	
3	ἐγένετο		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE	
4	καὶ		ADV	_	
5	Αἰγεύς		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
1	πρώτην		ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
2	μὲν		ADV	_	
3	γὰρ		ADV	_	
4	ἔγημε		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
5	τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
6	Ὅπλητος		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
7	θυγατέρα		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
8	μεθ̓		PREP	_	
9	ἣν		PRON	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
10	τῶν			number=PLURAL|gender=FEMININE|case=GENITIVE	
11	Χαλκώδοντος		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
12	μίαν		ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
13	ἔγαμε		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
1	παραδοὺς		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
2	δ̓		ADV	_	
3	ἀμφοτέρας		ADJ	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
4	φίλοις		ADJ	number=PLURAL|gender=MASCULINE|case=DATIVE	
5	συνῆν		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
6	πολλαῖς		ADJ	number=PLURAL|gender=FEMININE|case=DATIVE	
7	χωρὶς		PREP	_	
8	γάμων		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
1	ἔπειτα		ADV	_	
2	τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
3	Πιτθέως		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
4	ἔλαβεν		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
5	Αἴθραν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
6	μεθ̓		PREP	_	
7	ἣν		PRON	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
8	Μήδειαν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
9	ἔλαβον		VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE|voice=ACTIVE	
1	Θησεὺς		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
2	δὲ		ADV	_	
3	Ἑλένην		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
4	ἁρπάσας		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
5	ἑξῆς		ADV	_	
6	καὶ		ADV	_	
7	Ἀριάδνην		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
8	ἥρπασεν		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
1	Ἴστρος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
2	γοῦν		ADV	_	
3	ἐν		PREP	_	
4	τῇ			number=SINGULAR|gender=FEMININE|case=DATIVE	
5	τεσσαρεσκαιδεκάτῃ		ADJ	number=SINGULAR|gender=FEMININE|case=DATIVE	
6	τῶν			number=PLURAL|gender=NEUTER|case=GENITIVE	
7	Ἀττικῶν		ADJ	number=PLURAL|gender=NEUTER|case=GENITIVE	
8	καταλέγων		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
9	τὰς			number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
10	τοῦ			number=SINGULAR|gender=MASCULINE|case=GENITIVE	
11	Θησέως		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
12	γενομένας		VB	number=PLURAL|mood=PARTICIPLE|gender=FEMININE|case=ACCUSATIVE	
13	γυναῖκάς		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
14	φησιν		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
15	τὰς			number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
16	μὲν		ADV	_	
17	αὐτῶν		PRON	number=PLURAL|gender=FEMININE|case=GENITIVE	
18	ἐξ		PREP	_	
19	ἔρωτος		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
20	γεγενῆσθαι		VB	tense=PERF|mood=INFINITIVE	
21	τὰς			number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
22	δ̓		ADV	_	
23	ἐξ		PREP	_	
24	ἁρπαγῆς		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
25	ἄλλας		PRON	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
26	δ̓		CONJ	_	
27	ἐκ		PREP	_	
28	νομίμων		ADJ	number=PLURAL|gender=MASCULINE|case=GENITIVE	
29	γάμων		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
1	ἐξ		PREP	_	
2	ἁρπαγῆς		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
3	μὲν		ADV	_	
4	Ἑλένην		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
5	Ἀριάδνην		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
6	Ἱππολύτην		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
7	καὶ		ADV	_	
8	τὰς			number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
9	Κερκύονος		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
10	καὶ		CONJ	_	
11	Σίνιδος		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
12	θυγατέρας		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
13	νομίμως		ADV	_	
14	δ̓		CONJ	_	
15	αὐτὸν		PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
16	γῆμαι		VB	mood=INFINITIVE|voice=ACTIVE	
17	Μελίβοιαν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
18	τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
19	Αἴαντος		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
20	μητέρα		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
1	Ἡσίοδος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
2	δέ		ADV	_	
3	φησιν		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
4	καὶ		ADV	_	
5	Ἵππην		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
6	καὶ		CONJ	_	
7	Αἴγλην		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
8	δἰ		PREP	_	
9	ἣν		PRON	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
10	καὶ		ADV	_	
11	τοὺς			number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
12	πρὸς		PREP	_	
13	Ἀριάδνην		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
14	ὅρκους		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
15	παρέβη		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
16	ὥς		CONJ	_	
17	φησι		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
18	Κέρκωψ		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
1	Φερεκύδης		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
2	δὲ		ADV	_	
3	προστίθησι		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
4	καὶ		ADV	_	
5	Φερέβοιαν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
1	πρὸ		PREP	_	
2	δὲ		ADV	_	
3	τῆς			number=SINGULAR|gender=FEMININE|case=GENITIVE	
4	Ἑλένης		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
5	καὶ		ADV	_	
6	ἐκ		PREP	_	
7	Τροιζῆνος		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
