24	ἐπιγινομένοις		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=DATIVE	
25	ὑπεροχὴν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
26	κατέλιπον		VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE|voice=ACTIVE	
27	τῆς			number=SINGULAR|gender=FEMININE|case=GENITIVE	
28	αὑτῶν		PRON	number=PLURAL|gender=MASCULINE|case=GENITIVE	
29	δυναστείας		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
1	περὶ		PREP	_	
2	δὲ		ADV	_	
3	τοῦ			number=SINGULAR|gender=MASCULINE|case=GENITIVE	
4	μεντολαδιατ			_	
5	ἐκ		PREP	_	
6	τῆς			number=SINGULAR|gender=FEMININE|case=GENITIVE	
7	γραφῆς		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
8	ἐξέσται		VB	person=PERSON_3|number=SINGULAR|tense=FUTURE|mood=INDICATIVE	
9	σαφέστερον		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE|degree=COMPARATIVE	
10	κατανοεῖν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
1	ὁμοίως		ADV	_	
2	δὲ		ADV	_	
3	καὶ		ADV	_	
4	περὶ		PREP	_	
5	τοῦ			number=SINGULAR|gender=NEUTER|case=GENITIVE	
6	πόσα		ADJ	number=PLURAL|gender=NEUTER|case=NOMINATIVE	
7	καὶ		CONJ	_	
8	πηλίκα		ADJ	number=PLURAL|gender=NEUTER|case=NOMINATIVE	
9	συμβάλλεσθαι		VB	tense=PR|mood=INFINITIVE	
10	πέφυκε		VB	person=PERSON_3|number=SINGULAR|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
11	τοῖς			number=PLURAL|gender=MASCULINE|case=DATIVE	
12	φιλομαθοῦσιν		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=DATIVE	
13	ὁ			number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
14	τῆς			number=SINGULAR|gender=FEMININE|case=GENITIVE	
15	πραγματικῆς		ADJ	number=SINGULAR|gender=FEMININE|case=GENITIVE	
16	ἱστορίας		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
17	τρόπος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
1	ἄρξει		VB	person=PERSON_3|number=SINGULAR|tense=FUTURE|mood=INDICATIVE|voice=ACTIVE	
2	δὲ		ADV	_	
3	τῆς			number=SINGULAR|gender=FEMININE|case=GENITIVE	
4	πραγματείας		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
5	ἡμῖν		PRON	person=PERSON_1|number=PLURAL|gender=MASCULINE|case=DATIVE	
6	τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
7	μὲν		ADV	_	
8	χρόνων		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
9	ὀλυμπιὰς		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
10	ἑκατοστή		ADJ	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
11	τε		ADV	_	
12	καὶ		CONJ	_	
13	τετταρακοστή		ADJ	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
14	τῶν			number=PLURAL|gender=FEMININE|case=GENITIVE	
15	δὲ		CONJ	_	
16	πράξεων		NN	number=PLURAL|gender=FEMININE|case=GENITIVE	
17	παρὰ		PREP	_	
18	μὲν		ADV	_	
19	τοῖς			number=PLURAL|gender=MASCULINE|case=DATIVE	
20	Ἕλλησιν		NN	number=PLURAL|gender=MASCULINE|case=DATIVE	
21	ὁ			number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
22	προσαγορευθεὶς		VB	number=SINGULAR|mood=PARTICIPLE|voice=PASSIVE|gender=MASCULINE|case=NOMINATIVE	
23	συμμαχικὸς		ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
24	πόλεμος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
25	ὃν		PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
26	πρῶτον		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
27	ἐξήνεγκε		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
28	μετ̓		PREP	_	
29	Ἀχαιῶν		NN	number=PLURAL|gender=FEMININE|case=GENITIVE	
30	πρὸς		PREP	_	
31	Αἰτωλοὺς		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
32	Φίλιππος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
33	Δημητρίου		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
34	μὲν		ADV	_	
35	υἱός		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
36	πατὴρ		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
37	δὲ		CONJ	_	
38	Περσέως		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
39	παρὰ		PREP	_	
40	δὲ		CONJ	_	
41	τοῖς			number=PLURAL|gender=MASCULINE|case=DATIVE	
42	τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
43	Ἀσίαν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
44	κατοικοῦσιν		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=DATIVE	
45	ὁ			number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
46	περὶ		PREP	_	
47	Κοίλης		ADJ	number=SINGULAR|gender=FEMININE|case=GENITIVE	
48	Συρίας		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
49	ὃν		PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
50	Ἀντίοχος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
51	καὶ		CONJ	_	
52	Πτολεμαῖος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
53	ὁ			number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
54	Φιλοπάτωρ		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
55	ἐπολέμησαν		VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE|voice=ACTIVE	
56	πρὸς		PREP	_	
57	ἀλλήλους		PRON	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
58	ἄρξει		VB	person=PERSON_3|number=SINGULAR|tense=FUTURE|mood=INDICATIVE|voice=ACTIVE	
1	ἐν		PREP	_	
2	δὲ		ADV	_	
3	τοῖς			number=PLURAL|gender=MASCULINE|case=DATIVE	
4	κατὰ		PREP	_	
5	τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
6	Ἰταλίαν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
7	καὶ		CONJ	_	
8	Λιβύην		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
9	τόποις		NN	number=PLURAL|gender=MASCULINE|case=DATIVE	
10	ὁ			number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
11	συστὰς		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
12	Ῥωμαίοις		NN	number=PLURAL|gender=MASCULINE|case=DATIVE	
13	καὶ		CONJ	_	
14	Καρχηδονίοις		NN	number=PLURAL|gender=MASCULINE|case=DATIVE	
15	ὃν		PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
16	οἱ			number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
17	πλεῖστοι		ADJ	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
18	προσαγορεύουσιν		VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
19	Ἀννιβιακόν		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
20	ἄρξει		VB	person=PERSON_3|number=SINGULAR|tense=FUTURE|mood=INDICATIVE|voice=ACTIVE	
1	ταῦτα		PRON	number=PLURAL|gender=NEUTER|case=NOMINATIVE	
2	δ̓		ADV	_	
3	ἔστι		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
4	συνεχῆ		ADJ	number=PLURAL|gender=NEUTER|case=NOMINATIVE	
5	τοῖς			number=PLURAL|gender=NEUTER|case=DATIVE	
6	τελευταίοις		ADJ	number=PLURAL|gender=NEUTER|case=DATIVE	
7	τῆς			number=SINGULAR|gender=FEMININE|case=GENITIVE	
8	παῤ		PREP	_	
9	Ἀράτου		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
10	Σικυωνίου		ADJ	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
11	συντάξεως		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
1	ἐν		PREP	_	
2	μὲν		ADV	_	
3	οὖν		ADV	_	
4	τοῖς			number=PLURAL|gender=MASCULINE|case=DATIVE	
5	πρὸ		PREP	_	
6	τούτων		PRON	number=PLURAL|gender=NEUTER|case=GENITIVE	
7	χρόνοις		NN	number=PLURAL|gender=MASCULINE|case=DATIVE	
8	ὡσανεὶ		ADV	_	
9	σποράδας		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
10	εἶναι		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
11	συνέβαινε		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
12	τὰς			number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
13	τῆς			number=SINGULAR|gender=FEMININE|case=GENITIVE	
14	οἰκουμένης		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
15	πράξεις		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
16	διὰ		PREP	_	
17	τὸ			number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
18	καὶ		ADV	_	
19	κατὰ		PREP	_	
20	τὰς			number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
21	ἐπιβολάς		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
22	ἔτι		ADV	_	
23	δὲ		ADV	_	
24	καὶ		CONJ	_	
25	τὰς			number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
26	συντελείας		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
27	αὐτῶν		PRON	number=PLURAL|gender=NEUTER|case=GENITIVE	
28	ὁμοίως		ADV	_	
29	δὲ		CONJ	_	
30	καὶ		ADV	_	
31	κατὰ		PREP	_	
32	τοὺς			number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
33	τόπους		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
34	διαφέρειν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
35	ἕκαστα		ADJ	number=PLURAL|gender=NEUTER|case=NOMINATIVE	
36	τῶν			number=PLURAL|gender=NEUTER|case=GENITIVE	
37	πεπραγμένων		VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|gender=NEUTER|case=GENITIVE	
1	ἀπὸ		PREP	_	
2	δὲ		ADV	_	
3	τούτων		ADJ	number=PLURAL|gender=MASCULINE|case=GENITIVE	
4	τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
5	καιρῶν		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
6	οἱονεὶ		ADV	_	
7	σωματοειδῆ		ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
8	συμβαίνει		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
9	γίνεσθαι		VB	tense=PR|mood=INFINITIVE	
10	τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
11	ἱστορίαν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
12	συμπλέκεσθαί		VB	tense=PR|mood=INFINITIVE	
13	τε		CONJ	_	
14	τὰς			number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
15	Ἰταλικὰς		ADJ	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
16	καὶ		CONJ	_	
17	Λιβυκὰς		ADJ	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
18	πράξεις		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
19	ταῖς			number=PLURAL|gender=FEMININE|case=DATIVE	
20	τε		ADV	_	
21	κατὰ		PREP	_	
22	τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
23	Ἀσίαν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
24	καὶ		CONJ	_	
25	ταῖς			number=PLURAL|gender=FEMININE|case=DATIVE	
26	Ἑλληνικαῖς		ADJ	number=PLURAL|gender=FEMININE|case=DATIVE	
27	καὶ		CONJ	_	
28	πρὸς		PREP	_	
29	ἓν		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
30	γίνεσθαι		VB	tense=PR|mood=INFINITIVE	
31	τέλος		NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
32	τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
33	ἀναφορὰν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
34	ἁπάντων		ADJ	number=PLURAL|gender=NEUTER|case=GENITIVE	
1	διὸ		ADV	_	
2	καὶ		ADV	_	
3	τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
4	ἀρχὴν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
5	τῆς			number=SINGULAR|gender=FEMININE|case=GENITIVE	
6	αὑτῶν		PRON	number=PLURAL|gender=NEUTER|case=GENITIVE	
7	πραγματείας		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
8	ἀπὸ		PREP	_	
9	τούτων		ADJ	number=PLURAL|gender=MASCULINE|case=GENITIVE	
10	πεποιήμεθα		VB	person=PERSON_1|number=PLURAL|tense=PERF|mood=INDICATIVE	
11	τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
12	καιρῶν		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
1	τῷ			number=SINGULAR|gender=MASCULINE|case=DATIVE	
2	γὰρ		ADV	_	
3	προειρημένῳ		VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|gender=MASCULINE|case=DATIVE	
4	πολέμῳ		NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
5	κρατήσαντες		VB	number=PLURAL|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
6	Ῥωμαῖοι		NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
7	Καρχηδονίων		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
8	καὶ		CONJ	_	
9	νομίσαντες		VB	number=PLURAL|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
10	τὸ			number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
11	κυριώτατον		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE|degree=SUPERLATIVE	
12	καὶ		CONJ	_	
13	μέγιστον		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
14	μέρος		NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
15	αὑτοῖς		PRON	number=PLURAL|gender=NEUTER|case=DATIVE	
16	ἠνύσθαι		VB	tense=PERF|mood=INFINITIVE	
17	πρὸς		PREP	_	
18	τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
19	τῶν			number=PLURAL|gender=NEUTER|case=GENITIVE	
20	ὅλων		ADJ	number=PLURAL|gender=NEUTER|case=GENITIVE	
21	ἐπιβολήν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
22	οὕτως		ADV	_	
23	καὶ		ADV	_	
24	τότε		ADV	_	
25	πρῶτον		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
26	ἐθάρσησαν		VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE|voice=ACTIVE	
27	ἐπὶ		PREP	_	
28	τὰ			number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
29	λοιπὰ		NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
30	τὰς			number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
31	χεῖρας		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
32	ἐκτείνειν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
33	καὶ		CONJ	_	
34	περαιοῦσθαι		VB	tense=PR|mood=INFINITIVE	
35	μετὰ		PREP	_	
36	δυνάμεως		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
37	εἴς		PREP	_	
38	τε		ADV	_	
39	τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
40	Ἑλλάδα		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
41	καὶ		CONJ	_	
42	τοὺς			number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
43	κατὰ		PREP	_	
44	τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
45	Ἀσίαν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
46	τόπους		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
1	εἰ		CONJ	_	
2	μὲν		ADV	_	
3	οὖν		ADV	_	
4	ἡμῖν		PRON	person=PERSON_1|number=PLURAL|gender=MASCULINE|case=DATIVE	
5	ἦν		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
6	συνήθη		ADJ	number=PLURAL|gender=NEUTER|case=NOMINATIVE	
7	καὶ		CONJ	_	
8	γνώριμα		ADJ	number=PLURAL|gender=NEUTER|case=NOMINATIVE	
9	τὰ			number=PLURAL|gender=NEUTER|case=NOMINATIVE	
10	πολιτεύματα		NN	number=PLURAL|gender=NEUTER|case=NOMINATIVE	
11	τὰ			number=PLURAL|gender=NEUTER|case=NOMINATIVE	
12	περὶ		PREP	_	
13	τῆς			number=SINGULAR|gender=FEMININE|case=GENITIVE	
14	τῶν			number=PLURAL|gender=NEUTER|case=GENITIVE	
15	ὅλων		ADJ	number=PLURAL|gender=NEUTER|case=GENITIVE	
16	ἀρχῆς		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
17	ἀμφισβητήσαντα		VB	number=PLURAL|mood=PARTICIPLE|voice=ACTIVE|gender=NEUTER|case=NOMINATIVE	
18	ἴσως		ADV	_	
19	οὐδὲν		PRON	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
20	ἂν		ADV	_	
21	ἡμᾶς		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
22	ἔδει		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
23	περὶ		PREP	_	
24	τῶν			number=PLURAL|gender=NEUTER|case=GENITIVE	
25	πρὸ		ADV	_	
26	τοῦ			number=SINGULAR|gender=NEUTER|case=GENITIVE	
27	γράφειν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
28	ἀπὸ		PREP	_	
29	ποίας		ADJ	number=SINGULAR|gender=FEMININE|case=GENITIVE	
30	προθέσεως		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
31	ἢ		CONJ	_	
32	δυνάμεως		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
33	ὁρμηθέντες		VB	number=PLURAL|mood=PARTICIPLE|voice=PASSIVE|gender=MASCULINE|case=NOMINATIVE	
34	ἐνεχείρησαν		VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE|voice=ACTIVE	
35	τοῖς			number=PLURAL|gender=MASCULINE|case=DATIVE	
36	τοιούτοις		ADJ	number=PLURAL|gender=NEUTER|case=DATIVE	
37	καὶ		CONJ	_	
38	τηλικούτοις		ADJ	number=PLURAL|gender=NEUTER|case=DATIVE	
39	ἔργοις		NN	number=PLURAL|gender=NEUTER|case=DATIVE	
1	ἐπεὶ		CONJ	_	
2	δ̓		ADV	_	
3	οὔτε		ADV	_	
4	τοῦ			number=SINGULAR|gender=NEUTER|case=GENITIVE	
5	Ῥωμαίων		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
6	οὔτε		CONJ	_	
7	τοῦ			number=SINGULAR|gender=NEUTER|case=GENITIVE	
8	Καρχηδονίων		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
9	πολιτεύματος		NN	number=SINGULAR|gender=NEUTER|case=GENITIVE	
10	πρόχειρός		ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
11	ἐστι		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
12	τοῖς			number=PLURAL|gender=MASCULINE|case=DATIVE	
13	πολλοῖς		ADJ	number=PLURAL|gender=MASCULINE|case=DATIVE	
14	τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
15	Ἑλλήνων		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
16	ἡ			number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
17	προγεγενημένη		VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|gender=FEMININE|case=NOMINATIVE	
18	δύναμις		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
19	οὐδ̓		CONJ	_	
20	αἱ			number=PLURAL|gender=FEMININE|case=NOMINATIVE	
21	πράξεις		NN	number=PLURAL|gender=FEMININE|case=NOMINATIVE	
22	αὐτῶν		PRON	number=PLURAL|gender=MASCULINE|case=GENITIVE	
23	ἀναγκαῖον		NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
24	ὑπελάβομεν		VB	person=PERSON_1|number=PLURAL|mood=INDICATIVE|voice=ACTIVE	
25	εἶναι		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
26	συντάξασθαι		VB	mood=INFINITIVE	
27	ταύτην		ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
28	καὶ		CONJ	_	
29	τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
30	ἑξῆς		ADV	_	
31	βύβλον		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
32	πρὸ		PREP	_	
33	τῆς			number=SINGULAR|gender=FEMININE|case=GENITIVE	
34	ἱστορίας		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
35	ἵνα		CONJ	_	
36	μηδεὶς		PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
37	ἐπιστὰς		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
38	ἐπ̓		PREP	_	
39	αὐτὴν		ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
40	τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
41	τῶν			number=PLURAL|gender=NEUTER|case=GENITIVE	
42	πραγμάτων		NN	number=PLURAL|gender=NEUTER|case=GENITIVE	
43	ἐξήγησιν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
44	τότε		ADV	_	
45	διαπορῇ		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=SUBJUNCTIVE|voice=ACTIVE	
46	καὶ		CONJ	_	
47	ζητῇ		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=SUBJUNCTIVE|voice=ACTIVE	
48	ποίοις		ADJ	number=PLURAL|gender=MASCULINE|case=DATIVE	
49	διαβουλίοις		NN	number=PLURAL|gender=NEUTER|case=DATIVE	
50	ἢ		CONJ	_	
51	ποίαις		ADJ	number=PLURAL|gender=FEMININE|case=DATIVE	
52	δυνάμεσι		NN	number=PLURAL|gender=FEMININE|case=DATIVE	
53	καὶ		CONJ	_	
54	χορηγίαις		NN	number=PLURAL|gender=FEMININE|case=DATIVE	
55	χρησάμενοι		VB	number=PLURAL|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
56	Ῥωμαῖοι		NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
57	πρὸς		PREP	_	
58	ταύτας		ADJ	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
59	ὥρμησαν		VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE|voice=ACTIVE	
60	τὰς			number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
61	ἐπιβολάς		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
62	δἰ		PREP	_	
63	ὧν		PRON	number=PLURAL|gender=FEMININE|case=GENITIVE	
64	καὶ		ADV	_	
65	τῆς			number=SINGULAR|gender=FEMININE|case=GENITIVE	
66	γῆς		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
67	καὶ		CONJ	_	
68	τῆς			number=SINGULAR|gender=FEMININE|case=GENITIVE	
69	θαλάττης		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
70	τῆς			number=SINGULAR|gender=FEMININE|case=GENITIVE	
71	καθ̓		PREP	_	
72	ἡμᾶς		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
73	ἐγένοντο		VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE	
74	πάσης		ADJ	number=SINGULAR|gender=FEMININE|case=GENITIVE	
75	ἐγκρατεῖς		ADJ	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
76	ἀλλ̓		CONJ	_	
77	ἐκ		PREP	_	
78	τούτων		ADJ	number=PLURAL|gender=FEMININE|case=GENITIVE	
79	τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
80	βύβλων		NN	number=PLURAL|gender=FEMININE|case=GENITIVE	
81	καὶ		CONJ	_	
82	τῆς			number=SINGULAR|gender=FEMININE|case=GENITIVE	
83	ἐν		PREP	_	
84	ταύταις		PRON	number=PLURAL|gender=FEMININE|case=DATIVE	
85	προκατασκευῆς		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
86	δῆλον		ADJ	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
87	ᾖ		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=SUBJUNCTIVE|voice=ACTIVE	
88	τοῖς			number=PLURAL|gender=MASCULINE|case=DATIVE	
89	ἐντυγχάνουσιν		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=DATIVE	
90	ὅτι		CONJ	_	
91	καὶ		ADV	_	
92	λίαν		ADV	_	
93	εὐλόγοις		ADJ	number=PLURAL|gender=MASCULINE|case=DATIVE	
94	ἀφορμαῖς		NN	number=PLURAL|gender=FEMININE|case=DATIVE	
95	χρησάμενοι		VB	number=PLURAL|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
96	πρός		PREP	_	
97	τε		ADV	_	
98	τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
99	ἐπίνοιαν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
100	ὥρμησαν		VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE|voice=ACTIVE	
101	καὶ		CONJ	_	
102	πρὸς		PREP	_	
103	τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
104	συντέλειαν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
105	ἐξίκοντο		VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE	
106	τῆς			number=SINGULAR|gender=FEMININE|case=GENITIVE	
107	τῶν			number=PLURAL|gender=NEUTER|case=GENITIVE	
108	ὅλων		ADJ	number=PLURAL|gender=NEUTER|case=GENITIVE	
109	ἀρχῆς		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
110	καὶ		CONJ	_	
