16	ἐκδόντες		VB	number=PLURAL|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
17	ἀπαιτεόντων		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=GENITIVE	
18	βουλοίατό		VB	person=PERSON_3|number=PLURAL|tense=PR	
19	σφι		PRON	number=PLURAL|gender=MASCULINE|case=DATIVE	
20	παῤ		PREP	_	
21	ἄλλων		PRON	number=PLURAL|gender=NEUTER|case=GENITIVE	
22	δίκας		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
23	γίνεσθαι		VB	tense=PR|mood=INFINITIVE	
1	μέχρι		PREP	_	
2	μὲν		ADV	_	
3	ὦν		ADV	_	
4	τούτου		PRON	number=SINGULAR|gender=NEUTER|case=GENITIVE	
5	ἁρπαγάς		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
6	μούνας		ADJ	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
7	εἶναι		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
8	παῤ		PREP	_	
9	ἀλλήλων		PRON	number=PLURAL|gender=MASCULINE|case=GENITIVE	
10	τὸ			number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
11	δὲ		CONJ	_	
12	ἀπὸ		PREP	_	
13	τούτου		PRON	number=SINGULAR|gender=NEUTER|case=GENITIVE	
14	Ἕλληνας		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
15	δὴ		ADV	_	
16	μεγάλως		ADV	_	
17	αἰτίους		ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
18	γενέσθαι		VB	mood=INFINITIVE	
1	προτέρους		ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
2	γὰρ		ADV	_	
3	ἄρξαι		VB	mood=INFINITIVE|voice=ACTIVE	
4	στρατεύεσθαι		VB	tense=PR|mood=INFINITIVE	
5	ἐς		PREP	_	
6	τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
7	Ἀσίην		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
8	ἢ		CONJ	_	
9	σφέας		PRON	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
10	ἐς		PREP	_	
11	τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
12	Εὐρώπην		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
1	τὸ			number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
2	μέν		ADV	_	
3	νυν		ADV	_	
4	ἁρπάζειν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
5	γυναῖκας		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
6	ἀνδρῶν		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
7	ἀδίκων		ADJ	number=PLURAL|gender=MASCULINE|case=GENITIVE	
8	νομίζειν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
9	ἔργον		NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
10	εἶναι		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
11	τὸ			number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
12	δὲ		ADV	_	
13	ἁρπασθεισέων		VB	number=PLURAL|mood=PARTICIPLE|voice=PASSIVE|gender=FEMININE|case=GENITIVE	
14	σπουδήν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
15	ποιήσασθαι		VB	mood=INFINITIVE	
16	τιμωρέειν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
17	ἀνοήτων		ADJ	number=PLURAL|gender=MASCULINE|case=GENITIVE	
18	τὸ			number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
19	δὲ		CONJ	_	
20	μηδεμίαν		ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
21	ὤρην		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
22	ἔχειν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
23	ἁρπασθεισέων		VB	number=PLURAL|mood=PARTICIPLE|voice=PASSIVE|gender=FEMININE|case=GENITIVE	
24	σωφρόνων		ADJ	number=PLURAL|gender=MASCULINE|case=GENITIVE	
25	εἶναι		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
27	εἶναι		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
1	δῆλα		ADJ	number=PLURAL|gender=NEUTER|case=NOMINATIVE	
2	γὰρ		ADV	_	
3	δὴ		ADV	_	
4	ὅτι		CONJ	_	
5	εἰ		CONJ	_	
6	μὴ		ADV	_	
7	αὐταὶ		PRON	number=PLURAL|gender=FEMININE|case=NOMINATIVE	
8	ἐβούλοντο		VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE	
9	οὐκ		ADV	_	
10	ἂν		ADV	_	
11	ἡρπάζοντο		VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE	
1	σφέας		ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
2	μὲν		ADV	_	
3	δὴ		ADV	_	
4	τοὺς			number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
5	ἐκ		PREP	_	
6	τῆς			number=SINGULAR|gender=FEMININE|case=GENITIVE	
7	Ἀσίης		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
8	λέγουσι		VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
9	Πέρσαι		NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
10	ἁρπαζομενέων		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|gender=FEMININE|case=GENITIVE	
11	τῶν			number=PLURAL|gender=FEMININE|case=GENITIVE	
12	γυναικῶν		NN	number=PLURAL|gender=FEMININE|case=GENITIVE	
13	λόγον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
14	οὐδένα		ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
15	ποιήσασθαι		VB	mood=INFINITIVE	
16	Ἕλληνας		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
17	δὲ		CONJ	_	
18	Λακεδαιμονίης		ADJ	number=SINGULAR|gender=FEMININE|case=GENITIVE	
19	εἵνεκεν		PREP	_	
20	γυναικὸς		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
21	στόλον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
22	μέγαν		ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
23	συναγεῖραι		VB	mood=INFINITIVE|voice=ACTIVE	
24	καὶ		CONJ	_	
25	ἔπειτα		ADV	_	
26	ἐλθόντας		VB	number=PLURAL|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=ACCUSATIVE	
27	ἐς		PREP	_	
28	τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
29	Ἀσίην		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
30	τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
31	Πριάμου		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
32	δύναμιν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
33	κατελεῖν		VB	mood=INFINITIVE|voice=ACTIVE	
1	ἀπὸ		PREP	_	
2	τούτου		PRON	number=SINGULAR|gender=NEUTER|case=GENITIVE	
3	αἰεὶ		ADV	_	
4	ἡγήσασθαι		VB	mood=INFINITIVE	
5	τὸ			number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
6	Ἑλληνικὸν		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
7	σφίσι		PRON	number=PLURAL|gender=MASCULINE|case=DATIVE	
8	εἶναι		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
9	πολέμιον		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
1	τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
2	γὰρ		ADV	_	
3	Ἀσίην		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
4	καὶ		CONJ	_	
5	τὰ			number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
6	ἐνοικέοντα		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=NEUTER|case=ACCUSATIVE	
7	ἔθνεα		NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
8	βάρβαρα		ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
9	οἰκηιεῦνται		VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE	
10	οἱ			number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
11	Πέρσαι		NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
12	τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
13	δὲ		CONJ	_	
14	Εὐρώπην		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
15	καὶ		CONJ	_	
16	τὸ			number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
17	Ἑλληνικόν		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
18	ἥγηνται		VB	person=PERSON_3|number=PLURAL|tense=PERF|mood=INDICATIVE	
19	κεχωρίσθαι		VB	tense=PERF|mood=INFINITIVE|voice=PASSIVE	
1	οὕτω		ADV	_	
2	μὲν		ADV	_	
3	Πέρσαι		NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
4	λέγουσι		VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
5	γενέσθαι		VB	mood=INFINITIVE	
6	καὶ		CONJ	_	
7	διὰ		PREP	_	
8	τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
9	Ἰλίου		NN	number=SINGULAR|gender=NEUTER|case=GENITIVE	
10	ἅλωσιν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
11	εὑρίσκουσι		VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
12	σφίσι		PRON	number=PLURAL|gender=MASCULINE|case=DATIVE	
13	ἐοῦσαν		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=FEMININE|case=ACCUSATIVE	
14	τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
15	ἀρχήν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
16	τῆς			number=SINGULAR|gender=FEMININE|case=GENITIVE	
17	ἔχθρης		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
18	τῆς			number=SINGULAR|gender=FEMININE|case=GENITIVE	
19	ἐς		PREP	_	
20	τοὺς			number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
21	Ἕλληνας		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
1	περὶ		PREP	_	
2	δὲ		ADV	_	
3	τῆς			number=SINGULAR|gender=FEMININE|case=GENITIVE	
4	Ἰοῦς		NN	number=PLURAL|gender=FEMININE|case=NOMINATIVE	
5	οὐκ		ADV	_	
6	ὁμολογέουσι		VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
7	Πέρσῃσι		NN	number=PLURAL|gender=MASCULINE|case=DATIVE	
8	οὕτω		ADV	_	
9	Φοίνικες		NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
1	οὐ		ADV	_	
2	γὰρ		ADV	_	
3	ἁρπαγῇ		NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
4	σφέας		PRON	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
5	χρησαμένους		VB	number=PLURAL|mood=PARTICIPLE|gender=MASCULINE|case=ACCUSATIVE	
6	λέγουσι		VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
7	ἀγαγεῖν		VB	mood=INFINITIVE|voice=ACTIVE	
8	αὐτήν		PRON	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
9	ἐς		PREP	_	
10	Αἴγυπτον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
11	ἀλλ̓		CONJ	_	
12	ὡς		CONJ	_	
13	ἐν		PREP	_	
14	τῷ			number=SINGULAR|gender=NEUTER|case=DATIVE	
15	Ἄργεϊ		NN	number=SINGULAR|gender=NEUTER|case=DATIVE	
16	ἐμίσγετο		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE	
17	τῷ			number=SINGULAR|gender=MASCULINE|case=DATIVE	
18	ναυκλήρῳ		NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
19	τῆς			number=SINGULAR|gender=FEMININE|case=GENITIVE	
20	νεός		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
1	ἐπεὶ		CONJ	_	
2	δ̓		ADV	_	
3	ἔμαθε		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
4	ἔγκυος		ADJ	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
5	ἐοῦσα		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=FEMININE|case=NOMINATIVE	
6	αἰδεομένη		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=FEMININE|case=NOMINATIVE	
7	τοὺς			number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
8	τοκέας		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
9	οὕτω		ADV	_	
10	δὴ		ADV	_	
11	ἐθελοντὴν		ADV	_	
12	αὐτήν		PRON	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
13	τοῖσι			number=PLURAL|gender=MASCULINE|case=DATIVE	
14	Φοίνιξι		NN	number=PLURAL|gender=MASCULINE|case=DATIVE	
15	συνεκπλῶσαι		VB	mood=INFINITIVE|voice=ACTIVE	
16	ὡς		CONJ	_	
17	ἂν		ADV	_	
18	μὴ		ADV	_	
19	κατάδηλος		ADJ	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
20	γένηται		VB	person=PERSON_3|number=SINGULAR|mood=SUBJUNCTIVE	
1	ταῦτα		PRON	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
2	μέν		ADV	_	
3	νυν		ADV	_	
4	Πέρσαι		NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
5	τε		ADV	_	
6	καὶ		CONJ	_	
7	Φοίνικες		NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
8	λέγουσι		VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
1	ἐγὼ		PRON	person=PERSON_1|number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
2	δὲ		ADV	_	
3	περὶ		PREP	_	
4	μὲν		ADV	_	
5	τούτων		PRON	number=PLURAL|gender=NEUTER|case=GENITIVE	
6	οὐκ		ADV	_	
7	ἔρχομαι		VB	person=PERSON_1|number=SINGULAR|tense=PR|mood=INDICATIVE	
8	ἐρέων			_	
9	ὡς		CONJ	_	
10	οὕτω		ADV	_	
11	ἢ		CONJ	_	
12	ἄλλως		ADV	_	
13	κως		ADV	_	
14	ταῦτα		PRON	number=PLURAL|gender=NEUTER|case=NOMINATIVE	
15	ἐγένετο		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE	
16	τὸν		PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
17	δὲ		CONJ	_	
18	οἶδα		VB	person=PERSON_1|number=SINGULAR|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
19	αὐτὸς		PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
20	πρῶτον		ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
21	ὑπάρξαντα		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=ACCUSATIVE	
22	ἀδίκων		ADJ	number=PLURAL|gender=NEUTER|case=GENITIVE	
23	ἔργων		NN	number=PLURAL|gender=NEUTER|case=GENITIVE	
24	ἐς		PREP	_	
25	τοὺς			number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
26	Ἕλληνας		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
27	τοῦτον		PRON	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
28	σημήνας		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
29	προβήσομαι		VB	person=PERSON_1|number=SINGULAR|tense=FUTURE|mood=INDICATIVE	
30	ἐς		PREP	_	
31	τὸ			number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
32	πρόσω		ADV	_	
33	τοῦ			number=SINGULAR|gender=MASCULINE|case=GENITIVE	
34	λόγου		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
35	ὁμοίως		ADV	_	
36	σμικρὰ		ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
37	καὶ		CONJ	_	
38	μεγάλα		ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
39	ἄστεα		NN	number=PLURAL|gender=NEUTER|case=DATIVE	
40	ἀνθρώπων		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
41	ἐπεξιών		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
1	τὰ		PRON	number=PLURAL|gender=NEUTER|case=NOMINATIVE	
2	γὰρ		ADV	_	
3	τὸ			number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
4	πάλαι		ADV	_	
5	μεγάλα		ADJ	gender=FEMININE|case=NOMINATIVE	
6	ἦν		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
7	τὰ			number=PLURAL|gender=NEUTER|case=NOMINATIVE	
8	πολλὰ		ADJ	gender=FEMININE|case=NOMINATIVE	
9	σμικρὰ		ADJ	number=PLURAL|gender=NEUTER|case=NOMINATIVE	
10	αὐτῶν		PRON	number=PLURAL|gender=NEUTER|case=GENITIVE	
11	γέγονε		VB	person=PERSON_3|number=SINGULAR|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
1	τὰ		PRON	number=PLURAL|gender=NEUTER|case=NOMINATIVE	
2	δὲ		ADV	_	
3	ἐπ̓		PREP	_	
4	ἐμεῦ		PRON	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
5	ἦν		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
6	μεγάλα		ADJ	gender=FEMININE|case=NOMINATIVE	
7	πρότερον		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
8	ἦν		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
9	σμικρά		ADJ	number=PLURAL|gender=NEUTER|case=NOMINATIVE	
1	τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
2	ἀνθρωπηίην		ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
3	ὦν		ADV	_	
4	ἐπιστάμενος		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
5	εὐδαιμονίην		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
6	οὐδαμὰ		ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
7	ἐν		PREP	_	
8	τὠυτῷ		PRON	number=SINGULAR|gender=NEUTER|case=DATIVE	
9	μένουσαν		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=FEMININE|case=ACCUSATIVE	
10	ἐπιμνήσομαι		VB	person=PERSON_1|number=SINGULAR|tense=FUTURE|mood=INDICATIVE	
11	ἀμφοτέρων		ADJ	number=PLURAL|gender=NEUTER|case=GENITIVE	
12	ὁμοίως		ADV	_	
1	Κροῖσος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
2	ἦν		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
3	Λυδὸς		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
4	μὲν		ADV	_	
5	γένος		NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
6	παῖς		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
7	δὲ		ADV	_	
8	Ἀλυάττεω		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
9	τύραννος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
10	δὲ		CONJ	_	
11	ἐθνέων		NN	number=PLURAL|gender=NEUTER|case=GENITIVE	
12	τῶν			number=PLURAL|gender=NEUTER|case=GENITIVE	
13	ἐντός		PREP	_	
14	Ἅλυος		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
15	ποταμοῦ		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
16	ὃς		PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
17	ῥέων		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
18	ἀπὸ		PREP	_	
19	μεσαμβρίης		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
20	μεταξὺ		PREP	_	
21	Συρίων		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
22	τε		ADV	_	
23	καὶ		CONJ	_	
24	Παφλαγόνων		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
25	ἐξιεῖ		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
26	πρὸς		PREP	_	
27	βορέην		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
28	ἄνεμον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
29	ἐς		PREP	_	
30	τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
31	Εὔξεινον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
32	καλεόμενον		VB	number=SINGULAR|tense=FUTURE|mood=PARTICIPLE|gender=MASCULINE|case=ACCUSATIVE	
33	πόντον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
1	οὗτος		ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
2	ὁ			number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
3	Κροῖσος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
4	βαρβάρων		ADJ	number=PLURAL|gender=MASCULINE|case=GENITIVE	
5	πρῶτος		ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
6	τῶν		PRON	number=PLURAL|gender=MASCULINE|case=GENITIVE	
7	ἡμεῖς		PRON	person=PERSON_1|number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
8	ἴδμεν		VB	person=PERSON_1|number=PLURAL|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
9	τοὺς			number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
10	μὲν		ADV	_	
11	κατεστρέψατο		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE	
12	Ἑλλήνων		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
13	ἐς		PREP	_	
14	φόρου		NN	number=SINGULAR|gender=NEUTER|case=GENITIVE	
15	ἀπαγωγήν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
16	τοὺς			number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
17	δὲ		CONJ	_	
18	φίλους		NN	number=SINGULAR|gender=NEUTER|case=GENITIVE	
19	προσεποιήσατο		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE	
1	κατεστρέψατο		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE	
2	μὲν		ADV	_	
3	Ἴωνάς		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
4	τε		ADV	_	
5	καὶ		ADV	_	
6	Αἰολέας		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
7	καὶ		CONJ	_	
8	Δωριέας		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
9	τοὺς			number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
10	ἐν		PREP	_	
11	τῇ			number=SINGULAR|gender=FEMININE|case=DATIVE	
12	Ἀσίῃ		NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
13	φίλους		ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
14	δὲ		CONJ	_	
15	προσεποιήσατο		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE	
16	Λακεδαιμονίους		ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
1	πρὸ		PREP	_	
2	δὲ		ADV	_	
3	τῆς			number=SINGULAR|gender=FEMININE|case=GENITIVE	
4	Κροίσου		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
5	ἀρχῆς		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
6	πάντες		ADJ	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
7	Ἕλληνες		NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
8	ἦσαν		VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
9	ἐλεύθεροι		ADJ	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
1	τὸ			number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
2	γὰρ		ADV	_	
3	Κιμμερίων		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
4	στράτευμα		NN	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
5	τὸ			number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
6	ἐπὶ		PREP	_	
7	τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
8	Ἰωνίην		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
9	ἀπικόμενον		VB	number=SINGULAR|mood=PARTICIPLE|gender=NEUTER|case=NOMINATIVE	
10	Κροίσου		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
11	ἐὸν		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=NEUTER|case=NOMINATIVE	
12	πρεσβύτερον		ADJ	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
13	οὐ		ADV	_	
14	καταστροφὴ		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
15	ἐγένετο		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE	
16	τῶν			number=PLURAL|gender=FEMININE|case=GENITIVE	
17	πολίων		NN	number=PLURAL|gender=FEMININE|case=GENITIVE	
18	ἀλλ̓		CONJ	_	
19	ἐξ		PREP	_	
20	ἐπιδρομῆς		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
21	ἁρπαγή		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
1	ἡ			number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
2	δὲ		ADV	_	
3	ἡγεμονίη		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
4	οὕτω		ADV	_	
5	περιῆλθε		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
6	ἐοῦσα		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=FEMININE|case=NOMINATIVE	
7	Ἡρακλειδέων		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
8	ἐς		PREP	_	
