57	ἀκούομεν		VB	person=PERSON_1|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
58	[0]		EXCL	_	
59	[1]		EXCL	_	
1	τὰ			number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
2	γοῦν		ADV	_	
3	ἐν		PREP	_	
4	τῇ			number=SINGULAR|gender=FEMININE|case=DATIVE	
5	Εὐρώπῃ		NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
6	ἔτι		ADV	_	
7	καὶ		CONJ	_	
8	νῦν		ADV	_	
9	αὐτόνομα		ADJ	number=PLURAL|gender=NEUTER|case=NOMINATIVE	
10	εἶναι		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
11	λέγεται		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE	
12	καὶ		CONJ	_	
13	λελύσθαι		VB	tense=PERF|mood=INFINITIVE	
14	ἀπʼ		PREP	_	
15	ἀλλήλων		PRON	number=PLURAL|gender=NEUTER|case=GENITIVE	
1	Κῦρος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
2	δὲ		ADV	_	
3	παραλαβὼν		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
4	ὡσαύτως		ADV	_	
5	οὕτω		ADV	_	
6	καὶ		CONJ	_	
7	τὰ			number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
8	ἐν		PREP	_	
9	τῇ			number=SINGULAR|gender=FEMININE|case=DATIVE	
10	Ἀσίᾳ		NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
11	ἔθνη		NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
12	αὐτόνομα		ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
13	ὄντα		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=NEUTER|case=ACCUSATIVE	
14	ὁρμηθεὶς		VB	number=SINGULAR|mood=PARTICIPLE|voice=PASSIVE|gender=MASCULINE|case=NOMINATIVE	
15	σὺν		PREP	_	
16	ὀλίγῃ		ADJ	number=SINGULAR|gender=FEMININE|case=DATIVE	
17	Περσῶν		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
18	στρατιᾷ		NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
19	ἑκόντων		ADJ	number=PLURAL|gender=MASCULINE|case=GENITIVE	
20	μὲν		ADV	_	
21	ἡγήσατο		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE	
22	Μήδων		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
23	ἑκόντων		ADJ	number=PLURAL|gender=MASCULINE|case=GENITIVE	
24	δὲ		CONJ	_	
25	Ὑρκανίων		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
26	κατεστρέψατο		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE	
27	δὲ		ADV	_	
28	Σύρους		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
29	Ἀσσυρίους		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
30	Ἀραβίους		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
31	Καππαδόκας		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
32	Φρύγας		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
33	ἀμφοτέρους		ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
34	Λυδούς		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
35	Κᾶρας		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
36	Φοίνικας		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
37	Βαβυλωνίους		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
38	ἦρξε		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
39	δὲ		ADV	_	
40	Βακτρίων		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
41	καὶ		ADV	_	
42	Ἰνδῶν		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
43	καὶ		CONJ	_	
44	Κιλίκων		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
45	ὡσαύτως		ADV	_	
46	δὲ		ADV	_	
47	Σακῶν		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
48	καὶ		ADV	_	
49	Παφλαγόνων		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
50	καὶ		CONJ	_	
51	Μαγαδιδῶν		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
52	καὶ		ADV	_	
53	ἄλλων		ADJ	number=PLURAL|gender=NEUTER|case=GENITIVE	
54	δὲ		CONJ	_	
55	παμπόλλων		ADJ	number=PLURAL|gender=NEUTER|case=GENITIVE	
56	ἐθνῶν		NN	number=PLURAL|gender=NEUTER|case=GENITIVE	
57	ὧν		PRON	number=PLURAL|gender=NEUTER|case=GENITIVE	
58	οὐδʼ		ADV	_	
59	ἂν		ADV	_	
60	τὰ			number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
61	ὀνόματα		NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
62	ἔχοι		VB	person=PERSON_3|number=SINGULAR|tense=PR|voice=ACTIVE	
63	τις		PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
64	εἰπεῖν		VB	mood=INFINITIVE|voice=ACTIVE	
65	ἐπῆρξε		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
66	δὲ		CONJ	_	
67	καὶ		ADV	_	
68	Ἑλλήνων		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
69	τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
70	ἐν		PREP	_	
71	τῇ			number=SINGULAR|gender=FEMININE|case=DATIVE	
72	Ἀσίᾳ		NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
73	καταβὰς		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
74	δʼ		ADV	_	
75	ἐπὶ		PREP	_	
76	θάλατταν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
77	καὶ		ADV	_	
78	Κυπρίων		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
79	καὶ		CONJ	_	
80	Αἰγυπτίων		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
1	καὶ		ADV	_	
2	τοίνυν		ADV	_	
3	τούτων		ADJ	number=PLURAL|gender=NEUTER|case=GENITIVE	
4	τῶν			number=PLURAL|gender=NEUTER|case=GENITIVE	
5	ἐθνῶν		NN	number=PLURAL|gender=NEUTER|case=GENITIVE	
6	ἦρξεν		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
7	οὔ		ADV	_	
8	-τε		ADV	_	
9	αὐτῷ		PRON	number=SINGULAR|gender=MASCULINE|case=DATIVE	
10	ὁμογλώττων		ADJ	number=PLURAL|gender=NEUTER|case=GENITIVE	
11	ὄντων		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=NEUTER|case=GENITIVE	
12	οὔ		ADV	_	
13	-τε		CONJ	_	
14	ἀλλήλοις		PRON	number=PLURAL|gender=NEUTER|case=DATIVE	
15	καὶ		CONJ	_	
16	ὅμως		ADV	_	
17	ἐδυνάσθη		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=PASSIVE	
18	ἐφικέσθαι		VB	mood=INFINITIVE	
19	μὲν		ADV	_	
20	ἐπὶ		PREP	_	
21	τοσαύτην		ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
22	γῆν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
23	τῷ			number=SINGULAR|gender=MASCULINE|case=DATIVE	
24	ἀφʼ		PREP	_	
25	ἑαυτοῦ		PRON	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
26	φόβῳ		NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
27	ὥστε		CONJ	_	
28	καταπλῆξαι		VB	mood=INFINITIVE|voice=ACTIVE	
29	πάντας		ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
30	καὶ		CONJ	_	
31	μηδένα		PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
32	ἐπιχειρεῖν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
33	αὐτῷ		PRON	number=SINGULAR|gender=MASCULINE|case=DATIVE	
34	ἐδυνάσθη		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=PASSIVE	
35	δὲ		ADV	_	
36	ἐπιθυμίαν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
37	ἐμβαλεῖν		VB	tense=FUTURE|mood=INFINITIVE|voice=ACTIVE	
38	τοσαύτην		ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
39	τοῦ			number=SINGULAR|gender=NEUTER|case=GENITIVE	
40	πάντας		ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
41	αὐτῷ		PRON	number=SINGULAR|gender=MASCULINE|case=DATIVE	
42	χαρίζεσθαι		VB	tense=PR|mood=INFINITIVE	
43	ὥστε		CONJ	_	
44	ἀεὶ		ADV	_	
45	τῇ			number=SINGULAR|gender=FEMININE|case=DATIVE	
46	αὐτοῦ		PRON	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
47	γνώμῃ		NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
48	ἀξιοῦν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
49	κυβερνᾶσθαι		VB	tense=PR|mood=INFINITIVE	
50	ἀνηρτήσατο		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE	
51	δὲ		CONJ	_	
52	τοσαῦτα		ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
53	φῦλα		NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
54	ὅσα		ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
55	καὶ		ADV	_	
56	διελθεῖν		VB	mood=INFINITIVE|voice=ACTIVE	
57	ἔργον		NN	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
58	ἐστίν		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
59	ὅποι		ADV	_	
60	ἂν		ADV	_	
61	ἄρξηταί		VB	person=PERSON_3|number=SINGULAR|mood=SUBJUNCTIVE	
62	τις		PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
63	πορεύεσθαι		VB	tense=PR|mood=INFINITIVE	
64	ἀπὸ		PREP	_	
65	τῶν			number=PLURAL|gender=NEUTER|case=GENITIVE	
66	βασιλείων		NN	number=PLURAL|gender=NEUTER|case=GENITIVE	
67	ἤν		CONJ	_	
68	τε		ADV	_	
69	πρὸς		PREP	_	
70	ἕω		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
71	ἤν		CONJ	_	
72	τε		ADV	_	
73	πρὸς		PREP	_	
74	ἑσπέραν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
75	ἤν		CONJ	_	
76	τε		ADV	_	
77	πρὸς		PREP	_	
78	ἄρκτον		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
79	ἤν		CONJ	_	
80	τε		CONJ	_	
81	πρὸς		PREP	_	
82	μεσημβρίαν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
83	[0]		EXCL	_	
84	[1]		EXCL	_	
85	[2]		EXCL	_	
86	[3]		EXCL	_	
1	ἡμεῖς		PRON	person=PERSON_1|number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
2	μὲν		ADV	_	
3	δὴ		ADV	_	
4	ὡς		CONJ	_	
5	ἄξιον		ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
6	ὄντα		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=ACCUSATIVE	
7	θαυμάζεσθαι		VB	tense=PR|mood=INFINITIVE	
8	τοῦτον		ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
9	τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
10	ἄνδρα		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
11	ἐσκεψάμεθα		VB	person=PERSON_1|number=PLURAL|mood=INDICATIVE	
12	τίς		PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
13	ποτʼ		ADV	_	
14	ὢν		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
15	γενεὰν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
16	καὶ		ADV	_	
17	ποίαν		ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
18	τινὰ		ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
19	φύσιν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
20	ἔχων		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
21	καὶ		CONJ	_	
22	ποίᾳ		ADJ	number=SINGULAR|gender=FEMININE|case=DATIVE	
23	τινὶ		ADJ	number=SINGULAR|gender=FEMININE|case=DATIVE	
24	παιδευθεὶς		VB	number=SINGULAR|mood=PARTICIPLE|voice=PASSIVE|gender=MASCULINE|case=NOMINATIVE	
25	παιδείᾳ		NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
26	τοσοῦτον		PRON	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
27	διήνεγκεν		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
28	εἰς		PREP	_	
29	τὸ			number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
30	ἄρχειν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
31	ἀνθρώπων		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
1	ὅσα		ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
2	οὖν		ADV	_	
3	καὶ		ADV	_	
4	ἐπυθόμεθα		VB	person=PERSON_1|number=PLURAL|mood=INDICATIVE	
5	καὶ		CONJ	_	
6	ᾐσθῆσθαι		VB	tense=PERF|mood=INFINITIVE	
7	δοκοῦμεν		VB	person=PERSON_1|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
8	περὶ		PREP	_	
9	αὐτοῦ		PRON	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
10	ταῦτα		PRON	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
11	πειρασόμεθα		VB	person=PERSON_1|number=PLURAL|tense=FUTURE|mood=INDICATIVE	
12	διηγήσασθαι		VB	mood=INFINITIVE	
1	πατρὸς		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
2	μὲν		ADV	_	
3	δὴ		ADV	_	
4	ὁ			number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
5	Κῦρος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
6	λέγεται		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE	
7	γενέσθαι		VB	mood=INFINITIVE	
8	Καμβύσου		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
9	Περσῶν		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
10	βασιλέως		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
1	ὁ			number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
2	δὲ		ADV	_	
3	Καμβύσης		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
4	οὗτος		ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
5	τοῦ			number=SINGULAR|gender=NEUTER|case=GENITIVE	
6	Περσειδῶν		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
7	γένους		NN	number=SINGULAR|gender=NEUTER|case=GENITIVE	
8	ἦν		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
1	οἱ			number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
2	δὲ		ADV	_	
3	Περσεῖδαι		NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
4	ἀπὸ		PREP	_	
5	Περσέως		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
6	κλῄζονται		VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE	
1	μητρὸς		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
2	δὲ		ADV	_	
3	ὁμολογεῖται		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE	
4	Μανδάνης		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
5	γενέσθαι		VB	mood=INFINITIVE	
1	ἡ			number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
2	δὲ		ADV	_	
3	Μανδάνη		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
4	αὕτη		ADJ	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
5	Ἀστυάγους		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
6	ἦν		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
7	θυγάτηρ		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
8	τοῦ			number=SINGULAR|gender=MASCULINE|case=GENITIVE	
9	Μήδων		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
10	γενομένου		VB	number=SINGULAR|mood=PARTICIPLE|gender=MASCULINE|case=GENITIVE	
11	βασιλέως		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
1	φῦναι		VB	mood=INFINITIVE|voice=ACTIVE	
2	δὲ		ADV	_	
3	ὁ			number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
4	Κῦρος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
5	λέγεται		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE	
6	καὶ		CONJ	_	
7	ᾄδεται		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE	
8	ἔτι		ADV	_	
9	καὶ		CONJ	_	
10	νῦν		ADV	_	
11	ὑπὸ		PREP	_	
12	τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
13	βαρβάρων		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
14	εἶδος		NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
15	μὲν		ADV	_	
16	κάλλιστος		ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE|degree=SUPERLATIVE	
17	ψυχὴν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
18	δὲ		CONJ	_	
19	φιλανθρωπότατος		ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE|degree=SUPERLATIVE	
20	καὶ		ADV	_	
21	φιλομαθέστατος		ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE|degree=SUPERLATIVE	
22	καὶ		CONJ	_	
23	φιλοτιμότατος		ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE|degree=SUPERLATIVE	
24	ὥστε		CONJ	_	
25	πάντα		ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
26	μὲν		ADV	_	
27	πόνον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
28	ἀνατλῆναι		VB	mood=INFINITIVE|voice=ACTIVE	
29	πάντα		ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
30	δὲ		CONJ	_	
31	κίνδυνον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
32	ὑπομεῖναι		VB	mood=INFINITIVE|voice=ACTIVE	
33	τοῦ			number=SINGULAR|gender=NEUTER|case=GENITIVE	
34	ἐπαινεῖσθαι		VB	tense=PR|mood=INFINITIVE	
35	ἕνεκα		PREP	_	
36	φῦναι		VB	mood=INFINITIVE|voice=ACTIVE	
1	φύσιν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
2	μὲν		ADV	_	
3	δὴ		ADV	_	
4	τῆς			number=SINGULAR|gender=FEMININE|case=GENITIVE	
5	μορφῆς		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
6	καὶ		CONJ	_	
7	τῆς			number=SINGULAR|gender=FEMININE|case=GENITIVE	
8	ψυχῆς		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
9	τοιαύτην		ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
10	ἔχων		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
11	διαμνημονεύεται		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE	
1	ἐπαιδεύθη		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=PASSIVE	
2	γε		ADV	_	
3	μὴν		ADV	_	
4	ἐν		PREP	_	
5	Περσῶν		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
6	νόμοις		NN	number=PLURAL|gender=MASCULINE|case=DATIVE	
1	οὗτοι		ADJ	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
2	δὲ		ADV	_	
3	δοκοῦσιν		VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
4	οἱ			number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
5	νόμοι		NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
6	ἄρχεσθαι		VB	tense=PR|mood=INFINITIVE	
7	τοῦ			number=SINGULAR|gender=NEUTER|case=GENITIVE	
8	κοινοῦ		ADJ	number=SINGULAR|gender=NEUTER|case=GENITIVE	
9	ἀγαθοῦ		ADJ	number=SINGULAR|gender=NEUTER|case=GENITIVE	
10	ἐπιμελούμενοι		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
11	οὐκ		ADV	_	
12	ἔνθενπερ		CONJ	_	
13	ἐν		PREP	_	
14	ταῖς			number=PLURAL|gender=FEMININE|case=DATIVE	
15	πλείσταις		ADJ	number=PLURAL|gender=FEMININE|case=DATIVE	
16	πόλεσιν		NN	number=PLURAL|gender=FEMININE|case=DATIVE	
17	ἄρχονται		VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE	
1	αἱ			number=PLURAL|gender=FEMININE|case=NOMINATIVE	
2	μὲν		ADV	_	
3	γὰρ		ADV	_	
4	πλεῖσται		ADJ	number=PLURAL|gender=FEMININE|case=NOMINATIVE	
5	πόλεις		NN	number=PLURAL|gender=FEMININE|case=NOMINATIVE	
6	ἀφεῖσαι		VB	number=PLURAL|mood=PARTICIPLE|voice=ACTIVE|gender=FEMININE|case=NOMINATIVE	
7	παιδεύειν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
8	ὅπως		CONJ	_	
9	τις		PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
10	ἐθέλει		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
11	τοὺς			number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
12	ἑαυτοῦ		PRON	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
13	παῖδας		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
14	καὶ		CONJ	_	
15	αὐτοὺς		ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
16	τοὺς			number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
17	πρεσβυτέρους		ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE|degree=COMPARATIVE	
18	ὅπως		CONJ	_	
19	ἐθέλουσι		VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
20	διάγειν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
21	ἔπειτα		ADV	_	
22	προστάττουσιν		VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
23	αὐτοῖς		PRON	number=PLURAL|gender=MASCULINE|case=DATIVE	
24	μὴ		ADV	_	
25	κλέπτειν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
26	μηδὲ		ADV	_	
27	ἁρπάζειν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
28	μὴ		ADV	_	
29	βίᾳ		NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
30	εἰς		PREP	_	
31	οἰκίαν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
32	παριέναι		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
33	μὴ		ADV	_	
34	παίειν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
35	ὃν		PRON	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
36	μὴ		ADV	_	
37	δίκαιον		ADJ	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
38	μὴ		ADV	_	
39	μοιχεύειν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
40	μὴ		ADV	_	
41	ἀπειθεῖν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
42	ἄρχοντι		NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
43	καὶ		CONJ	_	
44	τ-			number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
45	ἆλλα		PRON	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
46	τὰ			number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
47	τοιαῦτα		ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
48	ὡσαύτως		ADV	_	
49	[0]		EXCL	_	
1	ἢν		CONJ	_	
2	δέ		ADV	_	
3	τις		PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
4	τούτων		PRON	number=PLURAL|gender=NEUTER|case=GENITIVE	
5	τι		PRON	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
6	παραβαίνῃ		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=SUBJUNCTIVE|voice=ACTIVE	
7	ζημίαν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
8	αὐτοῖς		PRON	number=PLURAL|gender=MASCULINE|case=DATIVE	
9	ἐπέθεσαν		VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE|voice=ACTIVE	
1	οἱ			number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
2	δὲ		ADV	_	
3	Περσικοὶ		ADJ	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
4	νόμοι		NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
5	προλαβόντες		VB	number=PLURAL|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
6	ἐπιμέλονται		VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE	
7	ὅπως		CONJ	_	
8	τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
9	ἀρχὴν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
10	μὴ		ADV	_	
11	τοιοῦτοι		ADJ	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
12	ἔσονται		VB	person=PERSON_3|number=PLURAL|tense=FUTURE|mood=INDICATIVE	
13	οἱ			number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
