7	αὐτὸν		PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
8	ἐξελομένοις		VB	number=PLURAL|mood=PARTICIPLE|gender=MASCULINE|case=DATIVE	
9	τὰ			number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
10	μεγάλα		ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
11	ἱστία		NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
12	αὐτὸς		ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
13	ἔπλευσεν		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
14	εἰς		PREP	_	
15	Πάριον		NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
1	ἁθρόαι		ADJ	number=PLURAL|gender=FEMININE|case=NOMINATIVE	
2	δὲ		ADV	_	
3	γενόμεναι		VB	number=PLURAL|mood=PARTICIPLE|gender=FEMININE|case=NOMINATIVE	
4	αἱ			number=PLURAL|gender=FEMININE|case=NOMINATIVE	
5	νῆες		NN	number=PLURAL|gender=FEMININE|case=NOMINATIVE	
6	ἅπασαι		ADJ	number=PLURAL|gender=FEMININE|case=NOMINATIVE	
7	ἐν		PREP	_	
8	Παρίῳ		NN	number=SINGULAR|gender=NEUTER|case=DATIVE	
9	ἓξ		ADJ	_	
10	καὶ		CONJ	_	
11	ὀγδοήκοντα		ADJ	_	
12	τῆς			number=SINGULAR|gender=FEMININE|case=GENITIVE	
13	ἐπιούσης		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=FEMININE|case=GENITIVE	
14	νυκτὸς		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
15	ἀνηγάγοντο		VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE	
16	καὶ		CONJ	_	
17	τῇ			number=SINGULAR|gender=FEMININE|case=DATIVE	
18	ἄλλῃ		ADJ	number=SINGULAR|gender=FEMININE|case=DATIVE	
19	ἡμέρᾳ		NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
20	περὶ		PREP	_	
21	ἀρίστου		NN	number=SINGULAR|gender=NEUTER|case=GENITIVE	
22	ὥραν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
23	ἧκον		VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
24	εἰς		PREP	_	
25	Προκόννησον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
1	ἐκεῖ		ADV	_	
2	δʼ		ADV	_	
3	ἐπύθοντο		VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE	
4	ὅτι		CONJ	_	
5	Μίνδαρος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
6	ἐν		PREP	_	
7	Κυζίκῳ		NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
8	εἴη		VB	person=PERSON_3|number=SINGULAR|tense=PR|voice=ACTIVE	
9	καὶ		CONJ	_	
10	Φαρνάβαζος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
11	μετὰ		PREP	_	
12	τοῦ			number=SINGULAR|gender=MASCULINE|case=GENITIVE	
13	πεζοῦ		ADJ	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
1	ταύτην		ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
2	μὲν		ADV	_	
3	οὖν		ADV	_	
4	τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
5	ἡμέραν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
6	αὐτοῦ		ADV	_	
7	ἔμειναν		VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE|voice=ACTIVE	
8	τῇ			number=SINGULAR|gender=FEMININE|case=DATIVE	
9	δὲ		CONJ	_	
10	ὑστεραίᾳ		ADJ	number=SINGULAR|gender=FEMININE|case=DATIVE	
11	Ἀλκιβιάδης		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
12	ἐκκλησίαν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
13	ποιήσας		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
14	παρεκελεύετο		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE	
15	αὐτοῖς		PRON	number=PLURAL|gender=MASCULINE|case=DATIVE	
16	ὅτι		CONJ	_	
17	ἀνάγκη		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
18	εἴη		VB	person=PERSON_3|number=SINGULAR|tense=PR|voice=ACTIVE	
19	καὶ		ADV	_	
20	ναυμαχεῖν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
21	καὶ		ADV	_	
22	πεζομαχεῖν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
23	καὶ		CONJ	_	
24	τειχομαχεῖν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
1	οὐ		ADV	_	
2	γὰρ		ADV	_	
3	ἔστιν		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
4	ἔφη		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
5	χρήματα		NN	number=PLURAL|gender=NEUTER|case=NOMINATIVE	
6	ἡμῖν		PRON	person=PERSON_1|number=PLURAL|gender=MASCULINE|case=DATIVE	
7	τοῖς			number=PLURAL|gender=MASCULINE|case=DATIVE	
8	δὲ		CONJ	_	
9	πολεμίοις		NN	number=PLURAL|gender=MASCULINE|case=DATIVE	
10	ἄφθονα		ADJ	number=PLURAL|gender=NEUTER|case=NOMINATIVE	
11	παρὰ		PREP	_	
12	βασιλέως		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
13	ἔστιν		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
1	τῇ			number=SINGULAR|gender=FEMININE|case=DATIVE	
2	δὲ		ADV	_	
3	προτεραίᾳ		ADJ	number=SINGULAR|gender=FEMININE|case=DATIVE	
4	ἐπειδὴ		CONJ	_	
5	ὡρμίσαντο		VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE	
6	τὰ			number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
7	πλοῖα		NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
8	πάντα		ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
9	καὶ		CONJ	_	
10	τὰ			number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
11	μικρὰ		ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
12	συνήθροισε		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
13	παρʼ		PREP	_	
14	ἑαυτόν		PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
15	ὅπως		CONJ	_	
16	μηδεὶς		PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
17	ἐξαγγείλαι		VB	person=PERSON_3|number=SINGULAR|voice=ACTIVE	
18	τοῖς			number=PLURAL|gender=MASCULINE|case=DATIVE	
19	πολεμίοις		NN	number=PLURAL|gender=MASCULINE|case=DATIVE	
20	τὸ			number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
21	πλῆθος		NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
22	τῶν			number=PLURAL|gender=FEMININE|case=GENITIVE	
23	νεῶν		NN	number=PLURAL|gender=FEMININE|case=GENITIVE	
24	ἐπεκήρυξέ		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
25	τε		CONJ	_	
26	ὃς		PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
27	ἂν		ADV	_	
28	ἁλίσκηται		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=SUBJUNCTIVE	
29	εἰς		PREP	_	
30	τὸ			number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
31	πέραν		ADV	_	
32	διαπλέων		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
33	θάνατον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
34	τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
35	ζημίαν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
1	μετὰ		PREP	_	
2	δὲ		ADV	_	
3	τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
4	ἐκκλησίαν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
5	παρασκευασάμενος		VB	number=SINGULAR|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
6	ὡς		ADV	_	
7	ἐπὶ		PREP	_	
8	ναυμαχίαν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
9	ἀνηγάγετο		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE	
10	ἐπὶ		PREP	_	
11	τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
12	Κύζικον		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
13	ὕοντος		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=NEUTER|case=GENITIVE	
14	πολλῷ		ADJ	number=SINGULAR|gender=MASCULINE|case=DATIVE	
1	ἐπειδὴ		CONJ	_	
2	δʼ		ADV	_	
3	ἐγγὺς		ADV	_	
4	τῆς			number=SINGULAR|gender=FEMININE|case=GENITIVE	
5	Κυζίκου		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
6	ἦν		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
7	αἰθρίας		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
8	γενομένης		VB	number=SINGULAR|mood=PARTICIPLE|gender=FEMININE|case=GENITIVE	
9	καὶ		CONJ	_	
10	τοῦ			number=SINGULAR|gender=MASCULINE|case=GENITIVE	
11	ἡλίου		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
12	ἐκλάμψαντος		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=GENITIVE	
13	καθορᾷ		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
14	τὰς			number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
15	τοῦ			number=SINGULAR|gender=MASCULINE|case=GENITIVE	
16	Μινδάρου		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
17	ναῦς		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
18	γυμναζομένας		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|gender=FEMININE|case=ACCUSATIVE	
19	πόρρω		ADV	_	
20	ἀπὸ		PREP	_	
21	τοῦ			number=SINGULAR|gender=MASCULINE|case=GENITIVE	
22	λιμένος		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
23	καὶ		CONJ	_	
24	ἀπειλημμένας		VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|gender=FEMININE|case=ACCUSATIVE	
25	ὑπʼ		PREP	_	
26	αὐτοῦ		PRON	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
27	ἑξήκοντα		ADJ	_	
28	οὔσας		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=FEMININE|case=ACCUSATIVE	
1	οἱ			number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
2	δὲ		ADV	_	
3	Πελοποννήσιοι		NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
4	ἰδόντες		VB	number=PLURAL|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
5	τὰς			number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
6	τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
7	Ἀθηναίων		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
8	τριήρεις		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
9	οὔσας		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=FEMININE|case=ACCUSATIVE	
10	πλείους		ADJ	number=PLURAL|gender=FEMININE|case=ACCUSATIVE|degree=COMPARATIVE	
11	τε		ADV	_	
12	πολλῷ		ADJ	number=SINGULAR|gender=NEUTER|case=DATIVE	
13	ἢ		CONJ	_	
14	πρότερον		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
15	καὶ		CONJ	_	
16	πρὸς		PREP	_	
17	τῷ			number=SINGULAR|gender=MASCULINE|case=DATIVE	
18	λιμένι		NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
19	ἔφυγον		VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE|voice=ACTIVE	
20	εἰς		PREP	_	
21	τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
22	γῆν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
23	[0]		EXCL	_	
1	καὶ		ADV	_	
2	συνορμίσαντες		VB	number=PLURAL|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
3	τὰς			number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
4	ναῦς		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
5	ἐμάχοντο		VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE	
6	ἐπιπλέουσι		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=DATIVE	
7	τοῖς			number=PLURAL|gender=MASCULINE|case=DATIVE	
8	ἐναντίοις		ADJ	number=PLURAL|gender=MASCULINE|case=DATIVE	
1	Ἀλκιβιάδης		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
2	δὲ		ADV	_	
3	ταῖς			number=PLURAL|gender=FEMININE|case=DATIVE	
4	εἴκοσι		ADJ	_	
5	τῶν			number=PLURAL|gender=FEMININE|case=GENITIVE	
6	νεῶν		NN	number=PLURAL|gender=FEMININE|case=GENITIVE	
7	περιπλεύσας		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
8	ἀπέβη		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
9	εἰς		PREP	_	
10	τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
11	γῆν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
1	ἰδὼν		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
2	δὲ		ADV	_	
3	ὁ			number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
4	Μίνδαρος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
5	καὶ		CONJ	_	
6	αὐτὸς		ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
7	ἀποβὰς		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
8	ἐν		PREP	_	
9	τῇ			number=SINGULAR|gender=FEMININE|case=DATIVE	
10	γῇ		NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
11	μαχόμενος		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
12	ἀπέθανεν		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
1	οἱ			number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
2	δὲ		ADV	_	
3	μετʼ		PREP	_	
4	αὐτοῦ		PRON	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
5	ὄντες		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
6	ἔφυγον		VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE|voice=ACTIVE	
1	τὰς			number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
2	δὲ		ADV	_	
3	ναῦς		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
4	οἱ			number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
5	Ἀθηναῖοι		NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
6	ᾤχοντο		VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE	
7	ἄγοντες		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
8	ἁπάσας		ADJ	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
9	εἰς		PREP	_	
10	Προκόννησον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
11	πλὴν		PREP	_	
12	τῶν			number=PLURAL|gender=FEMININE|case=GENITIVE	
13	Συρακοσίων		ADJ	number=PLURAL|gender=FEMININE|case=GENITIVE	
1	ἐκείνας		PRON	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
2	δὲ		ADV	_	
3	αὐτοὶ		ADJ	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
4	κατέκαυσαν		VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE|voice=ACTIVE	
5	οἱ			number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
6	Συρακόσιοι		NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
1	ἐκεῖθεν		ADV	_	
2	δὲ		ADV	_	
3	τῇ			number=SINGULAR|gender=FEMININE|case=DATIVE	
4	ὑστεραίᾳ		ADJ	number=SINGULAR|gender=FEMININE|case=DATIVE	
5	ἔπλεον		VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
6	οἱ			number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
7	Ἀθηναῖοι		NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
8	ἐπὶ		PREP	_	
9	Κύζικον		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
1	οἱ			number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
2	δὲ		ADV	_	
3	Κυζικηνοὶ		NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
4	τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
5	Πελοποννησίων		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
6	καὶ		CONJ	_	
7	Φαρναβάζου		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
8	ἐκλιπόντων		VB	number=PLURAL|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=GENITIVE	
9	αὐτὴν		PRON	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
10	ἐδέχοντο		VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE	
11	τοὺς			number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
12	Ἀθηναίους		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
1	Ἀλκιβιάδης		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
2	δὲ		ADV	_	
3	μείνας		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
4	αὐτοῦ		ADV	_	
5	εἴκοσιν		ADJ	_	
6	ἡμέρας		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
7	καὶ		CONJ	_	
8	χρήματα		NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
9	πολλὰ		ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
10	λαβὼν		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
11	παρὰ		PREP	_	
12	τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
13	Κυζικηνῶν		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
14	οὐδὲν		PRON	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
15	ἄλλο		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
16	κακὸν		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
17	ἐργασάμενος		VB	number=SINGULAR|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
18	ἐν		PREP	_	
19	τῇ			number=SINGULAR|gender=FEMININE|case=DATIVE	
20	πόλει		NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
21	ἀπέπλευσεν		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
22	εἰς		PREP	_	
23	Προκόννησον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
1	ἐκεῖθεν		ADV	_	
2	δʼ		ADV	_	
3	ἔπλευσεν		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
4	εἰς		PREP	_	
5	Πέρινθον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
6	καὶ		CONJ	_	
7	Σηλυμβρίαν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
1	καὶ		ADV	_	
2	Περίνθιοι		NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
3	μὲν		ADV	_	
4	εἰσεδέξαντο		VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE	
5	εἰς		PREP	_	
6	τὸ			number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
7	ἄστυ		NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
8	τὸ			number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
9	στρατόπεδον		NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
1	Σηλυμβριανοὶ		NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
2	δὲ		ADV	_	
3	ἐδέξαντο		VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE	
4	μὲν		ADV	_	
5	οὔ		ADV	_	
6	χρήματα		NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
7	δὲ		CONJ	_	
8	ἔδοσαν		VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE|voice=ACTIVE	
1	ἐντεῦθεν		ADV	_	
2	δʼ		ADV	_	
3	ἀφικόμενοι		VB	number=PLURAL|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
4	τῆς			number=SINGULAR|gender=FEMININE|case=GENITIVE	
5	Καλχηδονίας		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
6	εἰς		PREP	_	
7	Χρυσόπολιν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
8	ἐτείχισαν		VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE|voice=ACTIVE	
9	αὐτήν		PRON	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
10	καὶ		ADV	_	
11	δεκατευτήριον		NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
12	κατεσκεύασαν		VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE|voice=ACTIVE	
13	ἐν		PREP	_	
14	αὐτῇ		PRON	number=SINGULAR|gender=FEMININE|case=DATIVE	
15	καὶ		CONJ	_	
16	τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
17	δεκάτην		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
18	ἐξέλεγον		VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
19	τῶν			number=PLURAL|gender=NEUTER|case=GENITIVE	
20	ἐκ		PREP	_	
21	τοῦ			number=SINGULAR|gender=MASCULINE|case=GENITIVE	
22	Πόντου		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
23	πλοίων		NN	number=PLURAL|gender=NEUTER|case=GENITIVE	
24	καὶ		ADV	_	
25	φυλακὴν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
26	ἐγκαταλιπόντες		VB	number=PLURAL|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
27	ναῦς		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
28	τριάκοντα		ADJ	_	
29	καὶ		CONJ	_	
30	στρατηγὼ		NN	gender=MASCULINE|case=ACCUSATIVE	
31	δύο		ADJ	_	
32	Θηραμένην		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
33	καὶ		CONJ	_	
34	Εὔμαχον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
35	τοῦ			number=SINGULAR|gender=NEUTER|case=GENITIVE	
36	τε		ADV	_	
37	χωρίου		NN	number=SINGULAR|gender=NEUTER|case=GENITIVE	
38	ἐπιμελεῖσθαι		VB	tense=PR|mood=INFINITIVE	
39	καὶ		CONJ	_	
40	τῶν			number=PLURAL|gender=NEUTER|case=GENITIVE	
41	ἐκπλεόντων		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=NEUTER|case=GENITIVE	
42	πλοίων		NN	number=PLURAL|gender=NEUTER|case=GENITIVE	
43	καὶ		CONJ	_	
44	εἴ		CONJ	_	
45	τι		PRON	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
46	ἄλλο		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
47	δύναιντο		VB	person=PERSON_3|number=PLURAL|tense=PR	
48	βλάπτειν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
49	τοὺς			number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
50	πολεμίους		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
1	οἱ			number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
2	δʼ		ADV	_	
3	ἄλλοι		ADJ	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
4	στρατηγοὶ		NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
5	εἰς		PREP	_	
6	τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
7	Ἑλλήσποντον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
8	ᾤχοντο		VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE	
1	παρὰ		PREP	_	
2	δὲ		ADV	_	
3	Ἱπποκράτους		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
4	τοῦ			number=SINGULAR|gender=MASCULINE|case=GENITIVE	
5	Μινδάρου		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
6	ἐπιστολέως		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
7	εἰς		PREP	_	
8	Λακεδαίμονα		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
9	γράμματα		NN	number=PLURAL|gender=NEUTER|case=NOMINATIVE	
10	πεμφθέντα		VB	number=PLURAL|mood=PARTICIPLE|voice=PASSIVE|gender=NEUTER|case=NOMINATIVE	
11	ἑάλωσαν		VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE|voice=ACTIVE	
12	εἰς		PREP	_	
13	Ἀθήνας		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
14	λέγοντα		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=NEUTER|case=NOMINATIVE	
15	τάδε		PRON	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
1	ἔρρει		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
2	τὰ			number=PLURAL|gender=NEUTER|case=NOMINATIVE	
